#    26.1088    99.9475 1 2 0 
   24.5549    99.0325 3.1360 
   24.3221    99.0384 3.1957 
   25.0480    99.4801 3.0472 
   24.8769    99.6453 3.0593 
   24.9958    99.8346 3.0634 
   24.5305    99.3404 3.1706 
   24.5257    99.6235 3.1489 
   24.7523    99.1663 3.1503 
   25.1078    97.9350 3.0747 
   24.7130    97.9699 3.2035 
   24.6108    97.6568 3.1015 
   24.6619    98.2175 3.0156 
   24.4972    98.0252 3.1309 
   24.3999    97.7332 3.1482 
   24.1826    97.7857 3.2152 
   23.9027    97.6622 3.2090 
   24.3368    98.3382 3.0773 
   24.1350    98.5651 3.1153 
   24.7112    99.8799 3.1016 
   24.7084   100.1990 3.0848 
   24.3191    99.9445 3.0839 
   24.5924   100.4690 3.1218 
   24.1603   100.3690 3.0700 
   24.2045    99.5529 3.1095 
   23.8963    99.0268 3.1455 
   24.0204    99.7242 3.1393 
   24.6420   100.7200 3.1089 
   24.4547   100.8080 3.1492 
   23.9586   100.4120 3.1103 
   24.1990   100.7810 3.1640 
   25.0395   100.8160 3.0490 
#    24.9037    98.6668 3 2 0 
   24.7484    98.4849 3.1712 
   25.4847    99.2375 3.1569 
   25.4505    98.8634 3.1458 
   25.0480    99.4801 3.1247 
   24.8769    99.6453 3.0219 
   24.9958    99.8346 3.0789 
   24.5305    99.3404 3.1900 
   24.5257    99.6235 3.1503 
   24.7523    99.1663 3.1362 
   25.1078    97.9350 3.0454 
   24.7130    97.9699 3.1206 
   24.6108    97.6568 3.1840 
   24.4972    98.0252 3.1694 
   24.3999    97.7332 3.1652 
   24.1826    97.7857 3.1433 
   23.9027    97.6622 3.1647 
   24.3368    98.3382 3.2023 
   24.1350    98.5651 3.1505 
   24.8650   100.0910 3.0819 
   24.7112    99.8799 3.0517 
   24.7084   100.1990 3.0514 
   24.3191    99.9445 3.1362 
   24.5924   100.4690 3.1085 
   24.1603   100.3690 3.1489 
   24.2045    99.5529 3.1076 
   23.8963    99.0268 3.2112 
   24.0204    99.7242 3.1378 
   23.7032    99.5713 3.1195 
   24.6420   100.7200 3.1133 
   24.4547   100.8080 3.1242 
   23.9586   100.4120 3.1012 
   24.1990   100.7810 3.1263 
   23.5890   100.2940 3.1230 
   25.0395   100.8160 3.0499 
#    24.7484    98.4849 3 2 0 
   25.4847    99.2375 3.1338 
   25.1964    98.8431 3.2289 
   25.4505    98.8634 3.1776 
   24.5549    99.0325 3.0946 
   25.0480    99.4801 3.1688 
   24.8769    99.6453 3.0651 
   24.9958    99.8346 3.1289 
   24.5305    99.3404 3.1060 
   24.5257    99.6235 3.0590 
   24.7523    99.1663 3.0608 
   24.7130    97.9699 3.0554 
   24.6108    97.6568 3.1350 
   24.3999    97.7332 3.2053 
   24.1826    97.7857 3.1370 
   23.9027    97.6622 3.1569 
   24.3368    98.3382 3.0475 
   24.1350    98.5651 3.0871 
   24.8650   100.0910 3.1144 
   24.7112    99.8799 3.0435 
   24.7084   100.1990 3.0645 
   24.3191    99.9445 3.1131 
   24.5924   100.4690 3.0940 
   24.1603   100.3690 3.1117 
   24.2045    99.5529 3.1993 
   23.8963    99.0268 3.1970 
   24.0204    99.7242 3.1496 
   23.7032    99.5713 3.1485 
   23.5554    98.8783 3.1618 
   24.6420   100.7200 3.1149 
   24.4547   100.8080 3.1117 
   23.9586   100.4120 3.1623 
   24.1990   100.7810 3.1010 
   23.5890   100.2940 3.1327 
   25.0395   100.8160 3.0876 
#    25.4847    99.2375 3 2 0 
   25.1964    98.8431 3.1844 
   25.4505    98.8634 3.0785 
   24.6942    98.8350 3.1407 
   24.5549    99.0325 3.0914 
   24.3221    99.0384 3.0938 
   25.0480    99.4801 3.1648 
   24.8769    99.6453 3.2184 
   24.9958    99.8346 3.1507 
   24.5305    99.3404 3.1078 
   24.5257    99.6235 3.1953 
   24.7523    99.1663 3.0560 
   25.1078    97.9350 3.1044 
   24.7130    97.9699 3.1227 
   24.6108    97.6568 3.1134 
   24.6619    98.2175 3.1033 
   24.4972    98.0252 3.1381 
   24.3999    97.7332 3.1402 
   24.1826    97.7857 3.1536 
   23.9027    97.6622 3.1592 
   24.3368    98.3382 3.1799 
   24.1350    98.5651 3.2186 
   24.8650   100.0910 3.1022 
   24.7112    99.8799 3.1577 
   24.7084   100.1990 3.1744 
   24.3191    99.9445 3.1800 
   24.5924   100.4690 3.1765 
   24.1603   100.3690 3.1620 
   24.2045    99.5529 3.1489 
   23.8963    99.0268 3.1284 
   24.0204    99.7242 3.1705 
   23.7032    99.5713 3.1517 
   23.5554    98.8783 3.1387 
   24.6420   100.7200 3.1644 
   23.9586   100.4120 3.1584 
   24.1990   100.7810 3.2115 
   23.5890   100.2940 3.1564 
   25.0395   100.8160 3.0846 
#    25.1964    98.8431 3 2 0 
   24.6942    98.8350 3.0773 
   24.5549    99.0325 3.1642 
   24.3221    99.0384 3.1727 
   25.0480    99.4801 3.0875 
   24.8769    99.6453 3.1347 
   24.9958    99.8346 3.0625 
   24.5305    99.3404 3.1646 
   24.5257    99.6235 3.0983 
   25.1078    97.9350 3.0602 
   24.7130    97.9699 3.1145 
   24.6108    97.6568 3.1284 
   24.6619    98.2175 3.1075 
   24.4972    98.0252 3.1318 
   24.3999    97.7332 3.1389 
   24.1826    97.7857 3.1575 
   23.9027    97.6622 3.1603 
   24.3368    98.3382 3.2097 
   24.1350    98.5651 3.2101 
   24.8650   100.0910 3.1059 
   24.7112    99.8799 3.1972 
   24.7084   100.1990 3.1601 
   24.3191    99.9445 3.1078 
   24.5924   100.4690 3.1421 
   24.1603   100.3690 3.1131 
   24.2045    99.5529 3.1067 
   23.8963    99.0268 3.1573 
   24.0204    99.7242 3.1003 
   23.7032    99.5713 3.1642 
   23.5554    98.8783 3.1521 
   24.6420   100.7200 3.1338 
   24.4547   100.8080 3.1788 
   23.9586   100.4120 3.1527 
   24.1990   100.7810 3.1963 
   23.5890   100.2940 3.1225 
   25.0395   100.8160 3.0637 
#    25.4505    98.8634 3 2 0 
   24.6942    98.8350 3.1062 
   24.5549    99.0325 3.1267 
   24.3221    99.0384 3.1686 
   25.0480    99.4801 3.1612 
   24.8769    99.6453 3.1356 
   24.9958    99.8346 3.1969 
   24.5305    99.3404 3.1903 
   24.5257    99.6235 3.0824 
   24.7523    99.1663 3.1863 
   25.1078    97.9350 3.1850 
   24.7130    97.9699 3.1060 
   24.6108    97.6568 3.1342 
   24.6619    98.2175 3.1186 
   24.4972    98.0252 3.1245 
   24.3999    97.7332 3.1389 
   24.1826    97.7857 3.1516 
   23.9027    97.6622 3.1552 
   24.3368    98.3382 3.1905 
   24.1350    98.5651 3.2092 
   24.8650   100.0910 3.1691 
   24.7112    99.8799 3.1608 
   24.7084   100.1990 3.1907 
   24.3191    99.9445 3.1078 
   24.5924   100.4690 3.1824 
   24.1603   100.3690 3.1552 
   24.2045    99.5529 3.1499 
   23.8963    99.0268 3.1520 
   24.0204    99.7242 3.1049 
   23.7032    99.5713 3.1713 
   23.5554    98.8783 3.1543 
   24.6420   100.7200 3.1751 
   24.4547   100.8080 3.1836 
   23.9586   100.4120 3.1287 
   24.1990   100.7810 3.1689 
   23.5890   100.2940 3.1232 
   25.0395   100.8160 3.0571 
#    24.6942    98.8350 3 2 0 
   24.3221    99.0384 3.1893 
   25.0480    99.4801 3.0720 
   24.8769    99.6453 3.1277 
   24.9958    99.8346 3.1589 
   24.5305    99.3404 3.1080 
   24.5257    99.6235 3.0745 
   24.7523    99.1663 3.1429 
   25.1078    97.9350 3.1373 
   24.7130    97.9699 3.0564 
   24.6108    97.6568 3.1340 
   24.6619    98.2175 3.0750 
   24.4972    98.0252 3.1829 
   24.3999    97.7332 3.1895 
   23.9027    97.6622 3.2143 
   24.3368    98.3382 3.2208 
   24.1350    98.5651 3.1894 
   24.8650   100.0910 3.0918 
   24.7112    99.8799 3.0596 
   24.7084   100.1990 3.0815 
   24.3191    99.9445 3.1031 
   24.5924   100.4690 3.0864 
   24.1603   100.3690 3.1788 
   24.2045    99.5529 3.1486 
   23.8963    99.0268 3.1416 
   24.0204    99.7242 3.1289 
   23.7032    99.5713 3.1509 
   23.5554    98.8783 3.1304 
   24.6420   100.7200 3.1105 
   24.4547   100.8080 3.1174 
   23.9586   100.4120 3.1399 
   24.1990   100.7810 3.1118 
   25.0395   100.8160 3.1048 
#    24.5549    99.0325 3 2 0 
   25.0480    99.4801 3.1075 
   24.8769    99.6453 3.1068 
   24.9958    99.8346 3.0800 
   24.5257    99.6235 3.0804 
   24.7523    99.1663 3.0681 
   25.1078    97.9350 3.1545 
   24.7130    97.9699 3.0971 
   24.6108    97.6568 3.1205 
   24.6619    98.2175 3.0859 
   24.4972    98.0252 3.1446 
   24.3999    97.7332 3.1728 
   24.1826    97.7857 3.2264 
   23.9027    97.6622 3.2255 
   24.1350    98.5651 3.2271 
   24.8650   100.0910 3.1579 
   24.7112    99.8799 3.1049 
   24.7084   100.1990 3.0817 
   24.3191    99.9445 3.0707 
   24.5924   100.4690 3.0937 
   24.1603   100.3690 3.0730 
   24.2045    99.5529 3.1458 
   23.8963    99.0268 3.0805 
   24.0204    99.7242 3.1455 
   23.7032    99.5713 3.1734 
   23.5554    98.8783 3.1280 
   24.6420   100.7200 3.1165 
   24.4547   100.8080 3.0919 
   23.9586   100.4120 3.1588 
   24.1990   100.7810 3.0912 
   23.5890   100.2940 3.1469 
   25.0395   100.8160 3.1121 
#    24.3221    99.0384 3 2 0 
   25.0480    99.4801 3.1751 
   24.8769    99.6453 3.1061 
   24.9958    99.8346 3.1092 
   24.5257    99.6235 3.0919 
   24.7523    99.1663 3.1082 
   25.1078    97.9350 3.1164 
   24.7130    97.9699 3.1778 
   24.6108    97.6568 3.1324 
   24.6619    98.2175 3.1552 
   24.4972    98.0252 3.1380 
   24.3999    97.7332 3.1577 
   24.1826    97.7857 3.1892 
   23.9027    97.6622 3.2131 
   24.3368    98.3382 3.1682 
   24.8650   100.0910 3.1282 
   24.7112    99.8799 3.1480 
   24.7084   100.1990 3.2051 
   24.3191    99.9445 3.0551 
   24.5924   100.4690 3.1452 
   24.1603   100.3690 3.1144 
   24.2045    99.5529 3.0530 
   23.8963    99.0268 3.0756 
   24.0204    99.7242 3.1374 
   23.7032    99.5713 3.1461 
   23.5554    98.8783 3.1299 
   24.6420   100.7200 3.1538 
   24.4547   100.8080 3.1350 
   23.9586   100.4120 3.1022 
   24.1990   100.7810 3.0840 
   23.5890   100.2940 3.1074 
   25.0395   100.8160 3.1219 
#    25.0480    99.4801 3 2 0 
   24.5305    99.3404 3.0532 
   24.5257    99.6235 3.1299 
   25.1078    97.9350 3.0492 
   24.7130    97.9699 3.1114 
   24.6108    97.6568 3.1288 
   24.6619    98.2175 3.1489 
   24.4972    98.0252 3.1488 
   24.3999    97.7332 3.1504 
   24.1826    97.7857 3.1376 
   24.3368    98.3382 3.1189 
   24.1350    98.5651 3.1345 
   24.8650   100.0910 3.1355 
   24.7084   100.1990 3.2216 
   24.5924   100.4690 3.2238 
   24.1603   100.3690 3.1298 
   24.2045    99.5529 3.0694 
   23.8963    99.0268 3.1604 
   24.0204    99.7242 3.1536 
   23.7032    99.5713 3.1283 
   23.5554    98.8783 3.1778 
   24.6420   100.7200 3.1494 
   24.4547   100.8080 3.2210 
   23.9586   100.4120 3.1268 
   23.5890   100.2940 3.1330 
   25.0395   100.8160 3.0564 
#    24.8769    99.6453 3 2 0 
   24.9958    99.8346 3.0991 
   24.5305    99.3404 3.0894 
   24.7523    99.1663 3.1089 
   25.1078    97.9350 3.0436 
   24.7130    97.9699 3.0835 
   24.6108    97.6568 3.1142 
   24.6619    98.2175 3.1185 
   24.4972    98.0252 3.1658 
   24.3999    97.7332 3.1561 
   24.1826    97.7857 3.1940 
   23.9027    97.6622 3.1690 
   24.3368    98.3382 3.1947 
   24.1350    98.5651 3.1045 
   24.7084   100.1990 3.1464 
   24.3191    99.9445 3.1958 
   24.1603   100.3690 3.0681 
   24.2045    99.5529 3.0309 
   23.8963    99.0268 3.2133 
   24.0204    99.7242 3.0951 
   23.7032    99.5713 3.1223 
   23.5554    98.8783 3.1859 
   24.6420   100.7200 3.1554 
   24.4547   100.8080 3.2021 
   23.9586   100.4120 3.1025 
   23.5890   100.2940 3.1774 
   25.0395   100.8160 3.0846 
#    24.9958    99.8346 3 2 0 
   24.5305    99.3404 3.1063 
   24.5257    99.6235 3.0752 
   24.7523    99.1663 3.1306 
   25.1078    97.9350 3.0652 
   24.7130    97.9699 3.1033 
   24.6108    97.6568 3.1301 
   24.6619    98.2175 3.1253 
   24.4972    98.0252 3.1754 
   24.3999    97.7332 3.1675 
   24.1826    97.7857 3.1414 
   23.9027    97.6622 3.1807 
   24.3368    98.3382 3.1253 
   24.1350    98.5651 3.1427 
   24.3191    99.9445 3.1468 
   24.5924   100.4690 3.2212 
   24.1603   100.3690 3.2002 
   24.2045    99.5529 3.1120 
   23.8963    99.0268 3.2119 
   24.0204    99.7242 3.1043 
   23.7032    99.5713 3.1597 
   23.5554    98.8783 3.1965 
   24.6420   100.7200 3.1823 
   23.9586   100.4120 3.1536 
   25.0395   100.8160 3.0363 
#    24.5305    99.3404 3 2 0 
   25.1078    97.9350 3.1293 
   24.7130    97.9699 3.0926 
   24.6108    97.6568 3.1057 
   24.6619    98.2175 3.0879 
   24.4972    98.0252 3.1362 
   24.3999    97.7332 3.1372 
   24.1826    97.7857 3.1988 
   23.9027    97.6622 3.1989 
   24.3368    98.3382 3.1664 
   24.1350    98.5651 3.1996 
   24.7112    99.8799 3.1021 
   24.7084   100.1990 3.1375 
   24.3191    99.9445 3.1209 
   24.5924   100.4690 3.1123 
   24.1603   100.3690 3.1037 
   23.8963    99.0268 3.1720 
   24.0204    99.7242 3.2017 
   23.7032    99.5713 3.1477 
   23.5554    98.8783 3.2122 
   24.6420   100.7200 3.1338 
   24.4547   100.8080 3.1143 
   23.9586   100.4120 3.1754 
   24.1990   100.7810 3.0888 
   23.5890   100.2940 3.1595 
   25.0395   100.8160 3.1587 
#    24.5257    99.6235 3 2 0 
   24.7523    99.1663 3.1678 
   25.1078    97.9350 3.1219 
   24.7130    97.9699 3.0738 
   24.6108    97.6568 3.0784 
   24.6619    98.2175 3.0393 
   24.4972    98.0252 3.1056 
   24.3999    97.7332 3.1182 
   24.1826    97.7857 3.1747 
   23.9027    97.6622 3.1817 
   24.3368    98.3382 3.1199 
   24.1350    98.5651 3.1917 
   24.7084   100.1990 3.1508 
   24.5924   100.4690 3.1620 
   24.0204    99.7242 3.1110 
   23.7032    99.5713 3.1182 
   23.5554    98.8783 3.1849 
   24.6420   100.7200 3.1731 
   24.4547   100.8080 3.1325 
   23.9586   100.4120 3.2173 
   24.1990   100.7810 3.1330 
   25.0395   100.8160 3.1569 
#    24.7523    99.1663 3 2 0 
   25.1078    97.9350 3.0911 
   24.7130    97.9699 3.0884 
   24.6108    97.6568 3.1226 
   24.6619    98.2175 3.0813 
   24.4972    98.0252 3.1535 
   24.3999    97.7332 3.1757 
   24.1826    97.7857 3.2182 
   23.9027    97.6622 3.2033 
   24.3368    98.3382 3.2022 
   24.1350    98.5651 3.1696 
   24.8650   100.0910 3.1146 
   24.7112    99.8799 3.0471 
   24.7084   100.1990 3.0678 
   24.3191    99.9445 3.1658 
   24.5924   100.4690 3.1008 
   24.1603   100.3690 3.1642 
   24.2045    99.5529 3.1923 
   23.8963    99.0268 3.1067 
   24.0204    99.7242 3.1432 
   23.7032    99.5713 3.1524 
   23.5554    98.8783 3.1513 
   24.6420   100.7200 3.1129 
   24.4547   100.8080 3.1153 
   23.9586   100.4120 3.1138 
   24.1990   100.7810 3.1342 
   23.5890   100.2940 3.0899 
   25.0395   100.8160 3.1026 
#    25.1078    97.9350 3 2 0 
   24.6108    97.6568 3.2093 
   24.6619    98.2175 3.1486 
   24.4972    98.0252 3.0607 
   24.3999    97.7332 3.1522 
   24.1826    97.7857 3.1304 
   23.9027    97.6622 3.1830 
   24.3368    98.3382 3.1925 
   24.1350    98.5651 3.1950 
   24.8650   100.0910 3.0774 
   24.7112    99.8799 3.0730 
   24.7084   100.1990 3.0758 
   24.3191    99.9445 3.1126 
   24.5924   100.4690 3.0975 
   24.1603   100.3690 3.1341 
   24.2045    99.5529 3.0939 
   23.8963    99.0268 3.1080 
   24.0204    99.7242 3.0979 
   23.7032    99.5713 3.1301 
   23.5554    98.8783 3.1366 
   24.6420   100.7200 3.1047 
   24.4547   100.8080 3.1151 
   23.9586   100.4120 3.0935 
   24.1990   100.7810 3.1106 
   25.0395   100.8160 3.0623 
#    24.7130    97.9699 3 2 0 
   24.6108    97.6568 3.1323 
   24.3999    97.7332 3.1296 
   24.1826    97.7857 3.1412 
   23.9027    97.6622 3.1922 
   24.1350    98.5651 3.2242 
   24.8650   100.0910 3.1012 
   24.7112    99.8799 3.0702 
   24.7084   100.1990 3.0954 
   24.3191    99.9445 3.1047 
   24.5924   100.4690 3.1134 
   24.1603   100.3690 3.1073 
   24.2045    99.5529 3.1250 
   23.8963    99.0268 3.1247 
   24.0204    99.7242 3.1518 
   23.7032    99.5713 3.1230 
   24.6420   100.7200 3.1221 
   24.4547   100.8080 3.1246 
   23.9586   100.4120 3.1225 
   24.1990   100.7810 3.1076 
   23.5890   100.2940 3.1295 
   25.0395   100.8160 3.0913 
#    24.6108    97.6568 3 2 0 
   24.6619    98.2175 3.1446 
   24.1826    97.7857 3.0448 
   23.9027    97.6622 3.0751 
   24.3368    98.3382 3.0919 
   24.1350    98.5651 3.1702 
   24.8650   100.0910 3.1166 
   24.7112    99.8799 3.0949 
   24.7084   100.1990 3.1095 
   24.3191    99.9445 3.1103 
   24.5924   100.4690 3.1238 
   24.1603   100.3690 3.1173 
   24.2045    99.5529 3.1117 
   23.8963    99.0268 3.1927 
   24.0204    99.7242 3.1299 
   23.7032    99.5713 3.1278 
   23.5554    98.8783 3.1275 
   24.6420   100.7200 3.1260 
   24.4547   100.8080 3.1268 
   23.9586   100.4120 3.1275 
   24.1990   100.7810 3.1189 
   25.0395   100.8160 3.1106 
#    24.6619    98.2175 3 2 0 
   24.4972    98.0252 3.1904 
   24.1826    97.7857 3.1769 
   23.9027    97.6622 3.1726 
   24.1350    98.5651 3.2248 
   24.8650   100.0910 3.1188 
   24.7112    99.8799 3.0831 
   24.7084   100.1990 3.0946 
   24.3191    99.9445 3.0963 
   24.5924   100.4690 3.1105 
   24.1603   100.3690 3.1008 
   24.2045    99.5529 3.1256 
   23.8963    99.0268 3.1098 
   24.0204    99.7242 3.1339 
   23.7032    99.5713 3.1517 
   23.5554    98.8783 3.1574 
   24.6420   100.7200 3.1229 
   24.4547   100.8080 3.1170 
   23.9586   100.4120 3.1419 
   24.1990   100.7810 3.1007 
   23.5890   100.2940 3.1242 
   25.0395   100.8160 3.0984 
#    24.4972    98.0252 3 2 0 
   24.3999    97.7332 3.1199 
   24.8650   100.0910 3.1610 
   24.7112    99.8799 3.1336 
   24.7084   100.1990 3.1280 
   24.3191    99.9445 3.1045 
   24.5924   100.4690 3.1259 
   24.1603   100.3690 3.1200 
   24.2045    99.5529 3.1142 
   23.8963    99.0268 3.2207 
   24.0204    99.7242 3.1546 
   23.7032    99.5713 3.1463 
   24.6420   100.7200 3.1284 
   24.4547   100.8080 3.1204 
   23.9586   100.4120 3.1370 
   24.1990   100.7810 3.1190 
   23.5890   100.2940 3.1128 
   25.0395   100.8160 3.1345 
#    24.3999    97.7332 3 2 0 
   23.9027    97.6622 3.0369 
   24.3368    98.3382 3.1388 
   24.1350    98.5651 3.1561 
   24.8650   100.0910 3.1889 
   24.7112    99.8799 3.1442 
   24.7084   100.1990 3.1359 
   24.3191    99.9445 3.1195 
   24.5924   100.4690 3.1320 
   24.1603   100.3690 3.1255 
   24.2045    99.5529 3.1253 
   23.8963    99.0268 3.2013 
   24.0204    99.7242 3.1436 
   23.7032    99.5713 3.1809 
   23.5554    98.8783 3.1197 
   24.6420   100.7200 3.1347 
   24.4547   100.8080 3.1347 
   23.9586   100.4120 3.1343 
   24.1990   100.7810 3.1319 
   23.5890   100.2940 3.1418 
   25.0395   100.8160 3.1354 
#    24.1826    97.7857 3 2 0 
   24.3368    98.3382 3.2099 
   24.1350    98.5651 3.1651 
   24.8650   100.0910 3.1932 
   24.7112    99.8799 3.1888 
   24.7084   100.1990 3.1857 
   24.3191    99.9445 3.1241 
   24.5924   100.4690 3.1680 
   24.1603   100.3690 3.1250 
   24.2045    99.5529 3.1191 
   23.8963    99.0268 3.1110 
   24.0204    99.7242 3.1159 
   23.7032    99.5713 3.1438 
   23.5554    98.8783 3.0995 
   24.6420   100.7200 3.1628 
   24.4547   100.8080 3.1411 
   23.9586   100.4120 3.1291 
   24.1990   100.7810 3.1309 
   23.5890   100.2940 3.1530 
   25.0395   100.8160 3.1685 
#    23.9027    97.6622 3 2 0 
   24.1350    98.5651 3.2120 
   24.8650   100.0910 3.1572 
   24.7112    99.8799 3.1784 
   24.7084   100.1990 3.1643 
   24.3191    99.9445 3.1668 
   24.5924   100.4690 3.1769 
   24.1603   100.3690 3.1470 
   24.2045    99.5529 3.1681 
   23.8963    99.0268 3.1223 
   24.0204    99.7242 3.1250 
   23.7032    99.5713 3.1201 
   23.5554    98.8783 3.1376 
   24.6420   100.7200 3.1724 
   24.4547   100.8080 3.1556 
   23.9586   100.4120 3.1261 
   24.1990   100.7810 3.1354 
   23.5890   100.2940 3.1252 
   25.0395   100.8160 3.1534 
#    24.3368    98.3382 3 2 0 
   24.8650   100.0910 3.1903 
   24.7112    99.8799 3.1449 
   24.7084   100.1990 3.1530 
   24.3191    99.9445 3.1051 
   24.1603   100.3690 3.1011 
   24.2045    99.5529 3.1090 
   24.0204    99.7242 3.1168 
   23.7032    99.5713 3.1997 
   24.6420   100.7200 3.1490 
   24.4547   100.8080 3.1258 
   23.9586   100.4120 3.1247 
   24.1990   100.7810 3.1124 
   23.5890   100.2940 3.1881 
   25.0395   100.8160 3.1458 
#    24.1350    98.5651 3 2 0 
   24.8650   100.0910 3.1582 
   24.7112    99.8799 3.1998 
   24.7084   100.1990 3.1713 
   24.3191    99.9445 3.1283 
   24.5924   100.4690 3.1574 
   24.1603   100.3690 3.1295 
   24.2045    99.5529 3.1071 
   24.0204    99.7242 3.0989 
   23.7032    99.5713 3.1898 
   23.5554    98.8783 3.1834 
   24.6420   100.7200 3.1551 
   24.4547   100.8080 3.1561 
   23.9586   100.4120 3.0970 
   24.1990   100.7810 3.1211 
   23.5890   100.2940 3.1523 
   25.0395   100.8160 3.1299 
#    24.8650   100.0910 3 2 0 
   24.7084   100.1990 3.2080 
   24.2045    99.5529 3.1375 
   23.8963    99.0268 3.1185 
   24.0204    99.7242 3.1497 
   23.7032    99.5713 3.1798 
   23.5554    98.8783 3.1494 
   24.1990   100.7810 3.2092 
   23.5890   100.2940 3.2023 
   25.0395   100.8160 3.0788 
#    24.7112    99.8799 3 2 0 
   24.3191    99.9445 3.0360 
   24.2045    99.5529 3.1118 
   23.8963    99.0268 3.1795 
   24.0204    99.7242 3.0945 
