  101.1670    5.8330 -130.6130
  101.1670    5.6670 -133.8282
  101.1670    5.5000 -142.6077
  101.1670    5.3330 -159.2284
  101.1670    5.1670 -156.4124
  101.1670    5.0000 -152.8167
  101.1670    4.8330 -149.1938
  101.1670    4.6670 -145.0603
  101.1670    4.5000 -143.1313
  101.1670    4.3330 -150.3154
  101.1670    4.1670 -140.0610
  101.1670    4.0000 -132.0189
  101.1670    3.8330 -124.4100
  101.1670    3.6670 -116.2614
  101.1670    3.5000 -103.4186
  101.1670    3.3330 -105.0051
  101.1670    3.1670  -89.1341
  101.1670    3.0000  -81.5956
  101.1670    2.8330  -78.3538
  101.1670    2.6670  -78.4908
  101.1670    2.5000  -78.4483
  101.1670    2.3330  -96.7797
  101.1670    2.1670  -87.3829
  101.1670    2.0000  -84.0266
  101.1670    1.8330  -83.9230
  101.1670    1.6670  -88.5914
  101.1670    1.5000  -87.2115
  101.1670    1.3330 -105.4449
  101.1670    1.1670 -100.6697
  101.1670    1.0000  -98.8080
  101.1670    0.8330  -98.0489
  101.1670    0.6670 -100.5301
  101.1670    0.5000  -93.8823
  101.1670    0.3330 -110.5099
  101.1670    0.1670 -103.3802
  101.1670    0.0000  -99.0741
  101.1670   -0.1670  -94.6640
  101.1670   -0.3330  -91.0816
  101.1670   -0.5000  -80.5633
  101.1670   -0.6670  -95.1547
  101.1670   -0.8330  -89.1944
  101.1670   -1.0000  -85.4728
  101.1670   -1.1670  -81.7857
  101.1670   -1.3330  -78.7792
  101.1670   -1.5000  -65.4143
  101.1670   -1.6670  -78.3799
  101.1670   -1.8330  -77.8543
  101.1670   -2.0000  -79.3132
  101.1670   -2.1670  -80.4069
  101.1670   -2.3330  -83.4972
  101.1670   -2.5000  -81.4270
  101.1670   -2.6670 -105.7931
  101.1670   -2.8330 -104.1125
  101.1670   -3.0000 -103.4126
  101.1670   -3.1670  -97.6985
  101.1670   -3.3330  -88.9075
  101.1670   -3.5000  -69.1640
  101.1670   -3.6670  -73.3286
  101.1670   -3.8330  -58.7308
  101.1670   -4.0000  -49.9985
  101.1670   -4.1670  -38.1024
  101.1670   -4.3330  -17.0756
  101.1670   -4.5000   21.3949
  101.1670   -4.6670   38.7749
  101.1670   -4.8330   62.0789
  101.1670   -5.0000   74.1896
  101.1670   -5.1670   90.2203
  101.1670   -5.3330  112.5758
  101.1670   -5.5000  159.3254
  101.1670   -5.6670  185.3033
  101.1670   -5.8330  210.1084
  101.1670   -6.0000  222.0109
  101.1670   -6.1670  233.2975
  101.1670   -6.3330  243.1864
  101.1670   -6.5000  260.4626
  101.1670   -6.6670  259.8944
  101.1670   -6.8330  270.3367
  101.1670   -7.0000  273.5249
  101.1670   -7.1670  276.3703
  101.1670   -7.3330  271.9711
  101.1670   -7.5000  282.1278
  101.1670   -7.6670  280.6420
  101.1670   -7.8330  278.7282
  101.1670   -8.0000  277.2653
  101.1670   -8.1670  275.7535
  101.1670   -8.3330  263.8795
  101.1670   -8.5000  285.7010
  101.1670   -8.6670  300.4051
  101.1670   -8.8330  302.0500
  101.1670   -9.0000  298.8519
  101.1670   -9.1670  292.0915
  101.1670   -9.3330  275.4910
  101.1670   -9.5000  295.4986
  101.1670   -9.6670  310.2744
  101.1670   -9.8330  301.8746
  101.1670  -10.0000  282.9820
  101.3330   30.0000   -7.8524
  101.3330   29.8330  -22.6236
  101.3330   29.6670  -92.4961
  101.3330   29.5000 -165.3373
  101.3330   29.3330 -257.6112
  101.3330   29.1670 -404.7025
  101.3330   29.0000 -502.8278
  101.3330   28.8330 -559.8923
  101.3330   28.6670 -588.4832
  101.3330   28.5000 -574.3364
  101.3330   28.3330 -515.4517
  101.3330   28.1670 -501.7958
  101.3330   28.0000 -468.9753
  101.3330   27.8330 -429.2952
  101.3330   27.6670 -378.8435
  101.3330   27.5000 -394.5475
  101.3330   27.3330 -407.0308
  101.3330   27.1670 -442.1202
  101.3330   27.0000 -446.4350
  101.3330   26.8330 -424.3330
  101.3330   26.6670 -391.6799
  101.3330   26.5000 -385.9508
  101.3330   26.3330 -388.4777
  101.3330   26.1670 -367.4602
  101.3330   26.0000 -360.2089
  101.3330   25.8330 -350.6106
  101.3330   25.6670 -353.6485
  101.3330   25.5000 -359.8277
  101.3330   25.3330 -374.7177
  101.3330   25.1670 -364.6626
  101.3330   25.0000 -356.6661
  101.3330   24.8330 -354.9491
  101.3330   24.6670 -354.2960
  101.3330   24.5000 -351.4297
  101.3330   24.3330 -333.4036
  101.3330   24.1670 -335.9489
  101.3330   24.0000 -318.8328
  101.3330   23.8330 -317.0597
  101.3330   23.6670 -306.3264
  101.3330   23.5000 -316.9645
  101.3330   23.3330 -320.8423
  101.3330   23.1670 -303.6917
  101.3330   23.0000 -294.7785
  101.3330   22.8330 -289.2152
  101.3330   22.6670 -286.7798
  101.3330   22.5000 -283.7748
  101.3330   22.3330 -270.8714
  101.3330   22.1670 -267.6539
  101.3330   22.0000 -262.7657
  101.3330   21.8330 -259.9130
  101.3330   21.6670 -249.9538
  101.3330   21.5000 -247.3851
  101.3330   21.3330 -241.2600
  101.3330   21.1670 -228.9595
  101.3330   21.0000 -225.8242
  101.3330   20.8330 -227.0250
  101.3330   20.6670 -232.7326
  101.3330   20.5000 -225.9935
  101.3330   20.3330 -227.9272
  101.3330   20.1670 -216.9391
  101.3330   20.0000 -215.4784
  101.3330   19.8330 -217.5547
  101.3330   19.6670 -222.8383
  101.3330   19.5000 -217.3132
  101.3330   19.3330 -198.4060
  101.3330   19.1670 -201.8868
  101.3330   19.0000 -194.9218
  101.3330   18.8330 -187.8956
  101.3330   18.6670 -174.9636
  101.3330   18.5000 -193.6319
  101.3330   18.3330 -197.4666
  101.3330   18.1670 -198.0811
  101.3330   18.0000 -193.8759
  101.3330   17.8330 -189.6313
  101.3330   17.6670 -182.7845
  101.3330   17.5000 -188.1571
  101.3330   17.3330 -197.0210
  101.3330   17.1670 -190.1865
  101.3330   17.0000 -189.1980
  101.3330   16.8330 -185.8834
  101.3330   16.6670 -184.2143
  101.3330   16.5000 -174.3997
  101.3330   16.3330 -165.8157
  101.3330   16.1670 -165.6487
  101.3330   16.0000 -160.8283
  101.3330   15.8330 -155.6823
  101.3330   15.6670 -151.1374
  101.3330   15.5000 -158.2135
  101.3330   15.3330 -160.9050
  101.3330   15.1670 -165.5026
  101.3330   15.0000 -160.3294
  101.3330   14.8330 -154.3224
  101.3330   14.6670 -145.8960
  101.3330   14.5000 -148.9677
  101.3330   14.3330 -144.6026
  101.3330   14.1670 -146.4235
  101.3330   14.0000 -143.7916
  101.3330   13.8330 -141.6584
  101.3330   13.6670 -138.2549
  101.3330   13.5000 -144.1202
  101.3330   13.3330 -144.2233
  101.3330   13.1670 -144.8095
  101.3330   13.0000 -143.3757
  101.3330   12.8330 -142.9897
  101.3330   12.6670 -142.0202
  101.3330   12.5000 -140.7976
  101.3330   12.3330 -136.1188
  101.3330   12.1670 -133.3410
  101.3330   12.0000 -130.7101
  101.3330   11.8330 -130.6079
  101.3330   11.6670 -129.0006
  101.3330   11.5000 -133.6049
  101.3330   11.3330 -134.6288
  101.3330   11.1670 -133.1566
  101.3330   11.0000 -130.2314
  101.3330   10.8330 -128.4911
  101.3330   10.6670 -122.9358
  101.3330   10.5000 -129.4825
  101.3330   10.3330 -135.4441
  101.3330   10.1670 -132.3540
  101.3330   10.0000 -127.7513
  101.3330    9.8330 -124.0652
  101.3330    9.6670 -113.9820
  101.3330    9.5000 -121.0185
  101.3330    9.3330 -126.9011
  101.3330    9.1670 -127.0215
  101.3330    9.0000 -124.8340
  101.3330    8.8330 -122.5971
  101.3330    8.6670 -114.6907
  101.3330    8.5000 -110.6062
  101.3330    8.3330 -116.6489
  101.3330    8.1670 -108.5080
  101.3330    8.0000 -108.4352
  101.3330    7.8330 -109.4094
  101.3330    7.6670 -118.5367
  101.3330    7.5000 -102.8368
  101.3330    7.3330 -107.4986
  101.3330    7.1670 -100.1638
  101.3330    7.0000 -101.2065
  101.3330    6.8330 -104.1410
  101.3330    6.6670 -118.2863
  101.3330    6.5000 -116.0532
  101.3330    6.3330 -136.4510
  101.3330    6.1670 -129.2473
  101.3330    6.0000 -129.8038
  101.3330    5.8330 -131.4268
  101.3330    5.6670 -141.6470
  101.3330    5.5000 -144.6261
  101.3330    5.3330 -170.7578
  101.3330    5.1670 -158.3507
  101.3330    5.0000 -155.1887
  101.3330    4.8330 -151.8437
  101.3330    4.6670 -155.9252
  101.3330    4.5000 -145.7774
  101.3330    4.3330 -141.2939
  101.3330    4.1670 -142.5851
  101.3330    4.0000 -134.6169
  101.3330    3.8330 -127.5744
  101.3330    3.6670 -110.2536
  101.3330    3.5000 -108.9932
  101.3330    3.3330  -99.4409
  101.3330    3.1670  -97.6829
  101.3330    3.0000  -90.0061
  101.3330    2.8330  -86.2800
  101.3330    2.6670  -73.6755
  101.3330    2.5000  -83.7481
  101.3330    2.3330 -102.6991
  101.3330    2.1670  -88.7647
  101.3330    2.0000  -84.7652
  101.3330    1.8330  -84.6300
  101.3330    1.6670  -92.3111
  101.3330    1.5000  -87.6452
  101.3330    1.3330 -103.2942
  101.3330    1.1670  -97.9512
  101.3330    1.0000  -96.0164
  101.3330    0.8330  -95.9495
  101.3330    0.6670  -99.7398
  101.3330    0.5000  -94.8902
  101.3330    0.3330 -115.8330
  101.3330    0.1670 -103.2303
  101.3330    0.0000  -98.7940
  101.3330   -0.1670  -94.8255
  101.3330   -0.3330  -97.3574
  101.3330   -0.5000  -83.7388
  101.3330   -0.6670 -100.6324
  101.3330   -0.8330  -91.0626
  101.3330   -1.0000  -86.9138
  101.3330   -1.1670  -83.1804
  101.3330   -1.3330  -83.1453
  101.3330   -1.5000  -67.4525
  101.3330   -1.6670  -72.5178
  101.3330   -1.8330  -77.9970
  101.3330   -2.0000  -78.8205
  101.3330   -2.1670  -79.5058
  101.3330   -2.3330  -74.3405
  101.3330   -2.5000  -79.2703
  101.3330   -2.6670 -114.9331
  101.3330   -2.8330  -99.4685
  101.3330   -3.0000  -98.7941
  101.3330   -3.1670  -94.4658
  101.3330   -3.3330 -104.6185
  101.3330   -3.5000  -71.4091
  101.3330   -3.6670  -91.1600
  101.3330   -3.8330  -64.2959
  101.3330   -4.0000  -56.9861
  101.3330   -4.1670  -47.3810
  101.3330   -4.3330  -49.7351
  101.3330   -4.5000    4.9005
  101.3330   -4.6670   18.0659
  101.3330   -4.8330   41.4778
  101.3330   -5.0000   52.9346
  101.3330   -5.1670   68.9547
  101.3330   -5.3330   89.1974
  101.3330   -5.5000  138.4944
  101.3330   -5.6670  180.0705
  101.3330   -5.8330  189.6538
  101.3330   -6.0000  203.5695
  101.3330   -6.1670  216.6105
  101.3330   -6.3330  252.1133
  101.3330   -6.5000  250.6701
  101.3330   -6.6670  247.1268
  101.3330   -6.8330  265.9698
  101.3330   -7.0000  270.7686
  101.3330   -7.1670  274.5819
  101.3330   -7.3330  261.6533
  101.3330   -7.5000  282.8133
  101.3330   -7.6670  281.9373
  101.3330   -7.8330  281.8601
  101.3330   -8.0000  279.7830
  101.3330   -8.1670  277.9443
  101.3330   -8.3330  266.2819
  101.3330   -8.5000  285.6185
  101.3330   -8.6670  302.1006
  101.3330   -8.8330  300.9195
  101.3330   -9.0000  295.4713
  101.3330   -9.1670  288.9500
  101.3330   -9.3330  275.8713
  101.3330   -9.5000  290.4831
  101.3330   -9.6670  300.2172
  101.3330   -9.8330  298.3457
  101.3330  -10.0000  280.3797
  101.5000   30.0000   -7.8524
  101.5000   29.8330  -22.6967
  101.5000   29.6670  -91.2197
  101.5000   29.5000 -161.4203
  101.5000   29.3330 -256.7629
  101.5000   29.1670 -394.8382
  101.5000   29.0000 -488.6469
  101.5000   28.8330 -550.4219
  101.5000   28.6670 -576.0699
  101.5000   28.5000 -562.2952
  101.5000   28.3330 -508.5656
  101.5000   28.1670 -487.8138
  101.5000   28.0000 -459.4406
  101.5000   27.8330 -415.8678
  101.5000   27.6670 -367.3719
  101.5000   27.5000 -384.7558
  101.5000   27.3330 -405.2161
  101.5000   27.1670 -439.3394
  101.5000   27.0000 -444.8102
  101.5000   26.8330 -424.8509
  101.5000   26.6670 -391.7520
  101.5000   26.5000 -383.9282
  101.5000   26.3330 -374.1096
  101.5000   26.1670 -369.5582
  101.5000   26.0000 -363.0767
  101.5000   25.8330 -354.4057
  101.5000   25.6670 -349.7093
  101.5000   25.5000 -360.6589
  101.5000   25.3330 -369.9554
  101.5000   25.1670 -365.2340
  101.5000   25.0000 -361.0086
  101.5000   24.8330 -355.5254
  101.5000   24.6670 -355.3111
  101.5000   24.5000 -356.1540
  101.5000   24.3330 -352.0971
  101.5000   24.1670 -333.4902
  101.5000   24.0000 -322.4292
  101.5000   23.8330 -315.6919
  101.5000   23.6670 -314.9826
  101.5000   23.5000 -321.2817
  101.5000   23.3330 -323.9033
  101.5000   23.1670 -305.6674
  101.5000   23.0000 -296.8429
  101.5000   22.8330 -291.3356
  101.5000   22.6670 -291.2866
  101.5000   22.5000 -292.7380
  101.5000   22.3330 -291.7747
  101.5000   22.1670 -277.5976
  101.5000   22.0000 -271.0713
  101.5000   21.8330 -268.0094
  101.5000   21.6670 -265.3010
  101.5000   21.5000 -257.1211
  101.5000   21.3330 -246.1192
  101.5000   21.1670 -236.4980
  101.5000   21.0000 -231.0031
  101.5000   20.8330 -232.6853
  101.5000   20.6670 -239.1492
  101.5000   20.5000 -234.8840
  101.5000   20.3330 -228.6706
  101.5000   20.1670 -227.1270
  101.5000   20.0000 -223.2579
  101.5000   19.8330 -228.6926
  101.5000   19.6670 -228.7082
  101.5000   19.5000 -224.6889
  101.5000   19.3330 -219.4909
  101.5000   19.1670 -212.0182
  101.5000   19.0000 -204.1703
  101.5000   18.8330 -197.4687
  101.5000   18.6670 -189.5721
  101.5000   18.5000 -193.8478
  101.5000   18.3330 -194.5855
  101.5000   18.1670 -195.2670
  101.5000   18.0000 -191.5069
  101.5000   17.8330 -186.9904
  101.5000   17.6670 -178.8301
  101.5000   17.5000 -183.6484
  101.5000   17.3330 -183.2966
  101.5000   17.1670 -188.7166
  101.5000   17.0000 -187.3867
  101.5000   16.8330 -184.8759
  101.5000   16.6670 -179.5318
  101.5000   16.5000 -181.2824
  101.5000   16.3330 -175.3781
  101.5000   16.1670 -174.5853
  101.5000   16.0000 -169.8014
  101.5000   15.8330 -164.3933
  101.5000   15.6670 -159.0684
  101.5000   15.5000 -167.1168
  101.5000   15.3330 -171.5273
  101.5000   15.1670 -170.8116
  101.5000   15.0000 -165.4183
  101.5000   14.8330 -159.0428
  101.5000   14.6670 -151.0976
  101.5000   14.5000 -154.2722
  101.5000   14.3330 -153.2895
  101.5000   14.1670 -150.7191
  101.5000   14.0000 -146.4765
  101.5000   13.8330 -144.8752
  101.5000   13.6670 -142.8873
  101.5000   13.5000 -145.0715
  101.5000   13.3330 -144.0339
  101.5000   13.1670 -143.4731
  101.5000   13.0000 -142.3433
  101.5000   12.8330 -142.5780
  101.5000   12.6670 -144.8426
  101.5000   12.5000 -138.7553
  101.5000   12.3330 -135.2542
  101.5000   12.1670 -129.0161
  101.5000   12.0000 -126.9563
  101.5000   11.8330 -126.7370
  101.5000   11.6670 -128.2389
  101.5000   11.5000 -130.3873
  101.5000   11.3330 -136.1036
  101.5000   11.1670 -128.9236
  101.5000   11.0000 -125.8058
  101.5000   10.8330 -123.5791
  101.5000   10.6670 -120.6572
  101.5000   10.5000 -126.2247
  101.5000   10.3330 -138.0241
  101.5000   10.1670 -128.9121
  101.5000   10.0000 -124.0906
  101.5000    9.8330 -120.7552
  101.5000    9.6670 -114.2227
  101.5000    9.5000 -120.1942
  101.5000    9.3330 -131.0195
  101.5000    9.1670 -128.7674
  101.5000    9.0000 -126.5214
  101.5000    8.8330 -123.9648
  101.5000    8.6670 -118.2222
  101.5000    8.5000 -111.6840
  101.5000    8.3330 -110.4380
  101.5000    8.1670 -111.2140
  101.5000    8.0000 -111.3885
  101.5000    7.8330 -112.5105
  101.5000    7.6670 -116.5646
  101.5000    7.5000 -103.5912
  101.5000    7.3330  -98.7447
  101.5000    7.1670  -99.5081
  101.5000    7.0000 -100.5434
  101.5000    6.8330 -103.3374
  101.5000    6.6670 -111.4404
  101.5000    6.5000 -109.2393
  101.5000    6.3330 -116.6876
  101.5000    6.1670 -117.0454
  101.5000    6.0000 -117.4701
  101.5000    5.8330 -119.3543
  101.5000    5.6670 -123.3781
  101.5000    5.5000 -131.9552
  101.5000    5.3330 -149.2957
  101.5000    5.1670 -146.7637
  101.5000    5.0000 -143.9634
  101.5000    4.8330 -140.9599
  101.5000    4.6670 -137.1170
  101.5000    4.5000 -136.0249
  101.5000    4.3330 -143.2764
  101.5000    4.1670 -133.4077
  101.5000    4.0000 -126.0613
  101.5000    3.8330 -119.8105
  101.5000    3.6670 -115.0470
  101.5000    3.5000 -111.0204
  101.5000    3.3330 -119.4752
  101.5000    3.1670 -106.8041
  101.5000    3.0000  -99.2813
  101.5000    2.8330  -95.0811
  101.5000    2.6670  -92.7539
  101.5000    2.5000  -87.8867
  101.5000    2.3330  -99.2514
  101.5000    2.1670  -85.5960
  101.5000    2.0000  -80.6953
  101.5000    1.8330  -80.1669
  101.5000    1.6670  -85.3401
  101.5000    1.5000  -80.9485
  101.5000    1.3330  -94.2920
  101.5000    1.1670  -86.5686
  101.5000    1.0000  -84.4591
  101.5000    0.8330  -85.1059
  101.5000    0.6670  -91.7326
  101.5000    0.5000  -88.2108
  101.5000    0.3330 -105.7842
  101.5000    0.1670  -97.0652
  101.5000    0.0000  -92.7427
  101.5000   -0.1670  -89.3835
  101.5000   -0.3330  -89.3970
  101.5000   -0.5000  -81.5648
  101.5000   -0.6670  -96.2121
  101.5000   -0.8330  -88.6302
  101.5000   -1.0000  -84.2246
  101.5000   -1.1670  -80.4260
  101.5000   -1.3330  -78.0035
  101.5000   -1.5000  -65.2373
  101.5000   -1.6670  -75.2986
  101.5000   -1.8330  -72.9070
  101.5000   -2.0000  -72.9375
  101.5000   -2.1670  -72.9195
  101.5000   -2.3330  -73.7744
  101.5000   -2.5000  -63.9185
  101.5000   -2.6670  -77.7792
  101.5000   -2.8330  -74.8006
  101.5000   -3.0000  -74.0953
  101.5000   -3.1670  -70.8351
  101.5000   -3.3330  -66.4229
  101.5000   -3.5000  -53.0144
  101.5000   -3.6670  -62.6882
  101.5000   -3.8330  -52.9289
  101.5000   -4.0000  -47.6819
  101.5000   -4.1670  -40.4259
  101.5000   -4.3330  -27.5494
  101.5000   -4.5000   -1.3901
  101.5000   -4.6670    3.5606
  101.5000   -4.8330   22.8270
  101.5000   -5.0000   33.3636
  101.5000   -5.1670   48.7683
  101.5000   -5.3330   70.3633
  101.5000   -5.5000  114.2578
  101.5000   -5.6670  140.6282
  101.5000   -5.8330  166.8125
  101.5000   -6.0000  182.0842
  101.5000   -6.1670  197.0028
  101.5000   -6.3330  215.3844
  101.5000   -6.5000  243.1519
  101.5000   -6.6670  254.9995
  101.5000   -6.8330  271.2851
  101.5000   -7.0000  278.0851
  101.5000   -7.1670  283.6545
  101.5000   -7.3330  282.4147
  101.5000   -7.5000  293.9001
  101.5000   -7.6670  292.4565
  101.5000   -7.8330  293.7611
  101.5000   -8.0000  291.7543
  101.5000   -8.1670  289.5652
  101.5000   -8.3330  274.3383
  101.5000   -8.5000  290.4759
  101.5000   -8.6670  303.4364
  101.5000   -8.8330  303.9946
  101.5000   -9.0000  298.4503
  101.5000   -9.1670  292.2607
  101.5000   -9.3330  274.3756
  101.5000   -9.5000  291.6636
  101.5000   -9.6670  306.7997
  101.5000   -9.8330  300.3348
  101.5000  -10.0000  281.9366
  101.6670   30.0000   -7.8524
  101.6670   29.8330  -22.4810
  101.6670   29.6670  -89.5570
  101.6670   29.5000 -159.8211
  101.6670   29.3330 -249.0198
  101.6670   29.1670 -390.2256
  101.6670   29.0000 -481.2358
  101.6670   28.8330 -533.6583
  101.6670   28.6670 -559.8606
  101.6670   28.5000 -542.4957
  101.6670   28.3330 -483.9916
  101.6670   28.1670 -468.5270
  101.6670   28.0000 -436.6939
  101.6670   27.8330 -398.0497
  101.6670   27.6670 -351.9760
  101.6670   27.5000 -372.3765
  101.6670   27.3330 -408.6191
  101.6670   27.1670 -424.2428
  101.6670   27.0000 -428.4912
  101.6670   26.8330 -409.8524
  101.6670   26.6670 -387.7613
  101.6670   26.5000 -375.9579
  101.6670   26.3330 -372.6853
  101.6670   26.1670 -360.6557
  101.6670   26.0000 -354.0976
  101.6670   25.8330 -346.2710
  101.6670   25.6670 -347.9889
  101.6670   25.5000 -355.9679
  101.6670   25.3330 -365.5622
  101.6670   25.1670 -361.4041
  101.6670   25.0000 -352.6401
  101.6670   24.8330 -352.4552
  101.6670   24.6670 -349.6176
  101.6670   24.5000 -351.2914
  101.6670   24.3330 -348.1197
  101.6670   24.1670 -339.2759
  101.6670   24.0000 -322.9248
  101.6670   23.8330 -319.8882
  101.6670   23.6670 -314.8965
  101.6670   23.5000 -324.2483
  101.6670   23.3330 -322.7377
  101.6670   23.1670 -314.9973
  101.6670   23.0000 -305.3837
  101.6670   22.8330 -300.0718
  101.6670   22.6670 -295.2005
  101.6670   22.5000 -301.2792
  101.6670   22.3330 -299.3219
  101.6670   22.1670 -291.4422
  101.6670   22.0000 -285.7146
  101.6670   21.8330 -281.6601
  101.6670   21.6670 -273.4733
  101.6670   21.5000 -266.8610
  101.6670   21.3330 -243.6432
  101.6670   21.1670 -246.3987
  101.6670   21.0000 -244.3458
