15086	Maoming	111.1829 	21.3787 
15087	Maoming	111.1818 	21.3768 
15088	Maoming	111.1813 	21.3746 
15089	Maoming	111.1810 	21.3740 
15090	Maoming	111.1804 	21.3738 
15091	Maoming	111.1793 	21.3738 
15092	Maoming	111.1790 	21.3740 
15093	Maoming	111.1787 	21.3743 
15094	Maoming	111.1777 	21.3765 
15095	Maoming	111.1771 	21.3785 
15096	Maoming	111.1774 	21.3804 
15097	Maoming	111.1774 	21.3815 
15098	Maoming	111.1771 	21.3818 
15099	Maoming	111.1768 	21.3818 
15100	Maoming	111.1765 	21.3821 
15101	Maoming	111.1765 	21.3824 
15102	Maoming	111.1771 	21.3832 
15103	Maoming	111.1774 	21.3835 
15104	Maoming	111.1782 	21.3838 
15105	Maoming	111.1790 	21.3840 
15106	Maoming	111.1796 	21.3843 
15107	Maoming	111.1799 	21.3846 
15108	Maoming	111.1804 	21.3851 
15109	Maoming	111.1821 	21.3871 
15110	Maoming	111.1840 	21.3893 
15111	Maoming	111.1843 	21.3896 
15112	Maoming	111.1862 	21.3896 
15113	Maoming	111.1868 	21.3899 
15114	Maoming	111.1874 	21.3901 
15115	Maoming	111.1876 	21.3904 
15116	Maoming	111.1876 	21.3910 
15117	Maoming	111.1890 	21.3926 
15118	Maoming	111.1893 	21.3929 
15119	Maoming	111.1910 	21.3929 
15120	Maoming	111.1910 	21.3929 
15121	Maoming	111.2171 	21.4082 
15122	Maoming	111.2171 	21.4079 
15123	Maoming	111.2174 	21.4076 
15124	Maoming	111.2182 	21.4074 
15125	Maoming	111.2201 	21.4074 
15126	Maoming	111.2204 	21.4071 
15127	Maoming	111.2204 	21.4063 
15128	Maoming	111.2199 	21.4051 
15129	Maoming	111.2193 	21.4046 
15130	Maoming	111.2188 	21.4043 
15131	Maoming	111.2176 	21.4043 
15132	Maoming	111.2160 	21.4054 
15133	Maoming	111.2157 	21.4057 
15134	Maoming	111.2154 	21.4076 
15135	Maoming	111.2154 	21.4077 
15136	Maoming	111.2154 	21.4079 
15137	Maoming	111.2157 	21.4082 
15138	Maoming	111.2171 	21.4082 
15139	Maoming	111.2171 	21.4082 
15140	Maoming	111.0685 	21.5107 
15141	Maoming	111.0685 	21.5101 
15142	Maoming	111.0687 	21.5099 
15143	Maoming	111.0693 	21.5093 
15144	Maoming	111.0710 	21.5093 
15145	Maoming	111.0715 	21.5088 
15146	Maoming	111.0715 	21.5085 
15147	Maoming	111.0713 	21.5082 
15148	Maoming	111.0696 	21.5074 
15149	Maoming	111.0686 	21.5074 
15150	Maoming	111.0682 	21.5074 
15151	Maoming	111.0668 	21.5088 
15152	Maoming	111.0665 	21.5090 
15153	Maoming	111.0665 	21.5099 
15154	Maoming	111.0668 	21.5101 
15155	Maoming	111.0671 	21.5104 
15156	Maoming	111.0685 	21.5107 
15157	Maoming	111.0685 	21.5107 
15158	Maoming	111.3788 	21.4435 
15159	Maoming	111.3788 	21.4432 
15160	Maoming	111.3793 	21.4424 
15161	Maoming	111.3796 	21.4424 
15162	Maoming	111.3796 	21.4412 
15163	Maoming	111.3793 	21.4407 
15164	Maoming	111.3790 	21.4404 
15165	Maoming	111.3774 	21.4404 
15166	Maoming	111.3771 	21.4401 
15167	Maoming	111.3765 	21.4393 
15168	Maoming	111.3765 	21.4385 
15169	Maoming	111.3768 	21.4385 
15170	Maoming	111.3768 	21.4379 
15171	Maoming	111.3760 	21.4376 
15172	Maoming	111.3740 	21.4376 
15173	Maoming	111.3735 	21.4374 
15174	Maoming	111.3729 	21.4368 
15175	Maoming	111.3729 	21.4360 
15176	Maoming	111.3726 	21.4357 
15177	Maoming	111.3724 	21.4354 
15178	Maoming	111.3715 	21.4349 
15179	Maoming	111.3707 	21.4349 
15180	Maoming	111.3704 	21.4351 
15181	Maoming	111.3701 	21.4354 
15182	Maoming	111.3699 	21.4363 
15183	Maoming	111.3699 	21.4376 
15184	Maoming	111.3701 	21.4385 
15185	Maoming	111.3707 	21.4399 
15186	Maoming	111.3712 	21.4404 
15187	Maoming	111.3724 	21.4410 
15188	Maoming	111.3735 	21.4410 
15189	Maoming	111.3757 	21.4418 
15190	Maoming	111.3765 	21.4424 
15191	Maoming	111.3768 	21.4426 
15192	Maoming	111.3771 	21.4429 
15193	Maoming	111.3771 	21.4432 
15194	Maoming	111.3774 	21.4435 
15195	Maoming	111.3788 	21.4435 
15196	Maoming	111.3788 	21.4435 
15197	Maoming	111.0290 	21.4954 
15198	Maoming	111.0293 	21.4951 
15199	Maoming	111.0293 	21.4937 
15200	Maoming	111.0290 	21.4935 
15201	Maoming	111.0285 	21.4929 
15202	Maoming	111.0271 	21.4921 
15203	Maoming	111.0246 	21.4912 
15204	Maoming	111.0243 	21.4912 
15205	Maoming	111.0238 	21.4915 
15206	Maoming	111.0232 	21.4921 
15207	Maoming	111.0226 	21.4935 
15208	Maoming	111.0226 	21.4946 
15209	Maoming	111.0229 	21.4951 
15210	Maoming	111.0232 	21.4951 
15211	Maoming	111.0232 	21.4949 
15212	Maoming	111.0243 	21.4949 
15213	Maoming	111.0257 	21.4949 
15214	Maoming	111.0265 	21.4949 
15215	Maoming	111.0282 	21.4951 
15216	Maoming	111.0290 	21.4954 
15217	Maoming	111.0290 	21.4954 
15218	Maoming	111.0649 	21.4968 
15219	Maoming	111.0649 	21.4946 
15220	Maoming	111.0654 	21.4943 
15221	Maoming	111.0654 	21.4932 
15222	Maoming	111.0646 	21.4932 
15223	Maoming	111.0638 	21.4937 
15224	Maoming	111.0635 	21.4940 
15225	Maoming	111.0626 	21.4949 
15226	Maoming	111.0624 	21.4951 
15227	Maoming	111.0624 	21.4957 
15228	Maoming	111.0624 	21.4960 
15229	Maoming	111.0626 	21.4968 
15230	Maoming	111.0649 	21.4968 
15231	Maoming	111.0649 	21.4968 
15232	Maoming	111.0393 	21.5029 
15233	Maoming	111.0393 	21.5026 
15234	Maoming	111.0421 	21.5007 
15235	Maoming	111.0446 	21.4993 
15236	Maoming	111.0451 	21.4993 
15237	Maoming	111.0460 	21.4988 
15238	Maoming	111.0479 	21.4971 
15239	Maoming	111.0488 	21.4963 
15240	Maoming	111.0488 	21.4954 
15241	Maoming	111.0485 	21.4954 
15242	Maoming	111.0474 	21.4946 
15243	Maoming	111.0471 	21.4943 
15244	Maoming	111.0465 	21.4937 
15245	Maoming	111.0462 	21.4935 
15246	Maoming	111.0462 	21.4929 
15247	Maoming	111.0460 	21.4926 
15248	Maoming	111.0449 	21.4918 
15249	Maoming	111.0440 	21.4912 
15250	Maoming	111.0415 	21.4896 
15251	Maoming	111.0371 	21.4893 
15252	Maoming	111.0346 	21.4893 
15253	Maoming	111.0340 	21.4896 
15254	Maoming	111.0332 	21.4901 
15255	Maoming	111.0329 	21.4921 
15256	Maoming	111.0329 	21.4951 
15257	Maoming	111.0326 	21.4968 
15258	Maoming	111.0324 	21.4968 
15259	Maoming	111.0315 	21.4976 
15260	Maoming	111.0313 	21.4979 
15261	Maoming	111.0301 	21.4993 
15262	Maoming	111.0301 	21.4999 
15263	Maoming	111.0304 	21.5001 
15264	Maoming	111.0321 	21.5001 
15265	Maoming	111.0329 	21.5007 
15266	Maoming	111.0332 	21.5010 
15267	Maoming	111.0332 	21.5013 
15268	Maoming	111.0338 	21.5015 
15269	Maoming	111.0368 	21.5029 
15270	Maoming	111.0393 	21.5029 
15271	Maoming	111.0393 	21.5029 
15272	Maoming	111.0676 	21.4963 
15273	Maoming	111.0674 	21.4960 
15274	Maoming	111.0674 	21.4937 
15275	Maoming	111.0679 	21.4932 
15276	Maoming	111.0696 	21.4932 
15277	Maoming	111.0699 	21.4929 
15278	Maoming	111.0701 	21.4924 
15279	Maoming	111.0701 	21.4915 
15280	Maoming	111.0699 	21.4904 
15281	Maoming	111.0696 	21.4893 
15282	Maoming	111.0693 	21.4890 
15283	Maoming	111.0679 	21.4890 
15284	Maoming	111.0676 	21.4893 
15285	Maoming	111.0668 	21.4915 
15286	Maoming	111.0665 	21.4924 
15287	Maoming	111.0663 	21.4932 
15288	Maoming	111.0663 	21.4954 
15289	Maoming	111.0665 	21.4960 
15290	Maoming	111.0668 	21.4963 
15291	Maoming	111.0676 	21.4963 
15292	Maoming	111.0676 	21.4963 
15293	Maoming	111.0593 	21.4982 
15294	Maoming	111.0601 	21.4976 
15295	Maoming	111.0604 	21.4974 
15296	Maoming	111.0607 	21.4971 
15297	Maoming	111.0610 	21.4968 
15298	Maoming	111.0618 	21.4957 
15299	Maoming	111.0643 	21.4929 
15300	Maoming	111.0646 	21.4926 
15301	Maoming	111.0657 	21.4910 
15302	Maoming	111.0660 	21.4901 
15303	Maoming	111.0638 	21.4915 
15304	Maoming	111.0624 	21.4926 
15305	Maoming	111.0607 	21.4951 
15306	Maoming	111.0590 	21.4968 
15307	Maoming	111.0587 	21.4974 
15308	Maoming	111.0585 	21.4979 
15309	Maoming	111.0585 	21.4982 
15310	Maoming	111.0593 	21.4982 
15311	Maoming	111.0593 	21.4982 
15312	Maoming	111.2504 	21.4518 
15313	Maoming	111.2513 	21.4513 
15314	Maoming	111.2518 	21.4501 
15315	Maoming	111.2518 	21.4499 
15316	Maoming	111.2504 	21.4493 
15317	Maoming	111.2499 	21.4493 
15318	Maoming	111.2496 	21.4496 
15319	Maoming	111.2490 	21.4501 
15320	Maoming	111.2490 	21.4518 
15321	Maoming	111.2504 	21.4518 
15322	Maoming	111.2504 	21.4518 
15323	Maoming	111.3799 	21.4526 
15324	Maoming	111.3807 	21.4524 
15325	Maoming	111.3810 	21.4518 
15326	Maoming	111.3812 	21.4513 
15327	Maoming	111.3812 	21.4499 
15328	Maoming	111.3796 	21.4499 
15329	Maoming	111.3790 	21.4501 
15330	Maoming	111.3788 	21.4507 
15331	Maoming	111.3788 	21.4521 
15332	Maoming	111.3790 	21.4526 
15333	Maoming	111.3799 	21.4526 
15334	Maoming	111.3799 	21.4526 
15335	Maoming	111.0599 	21.5024 
15336	Maoming	111.0604 	21.5021 
15337	Maoming	111.0615 	21.5010 
15338	Maoming	111.0618 	21.5007 
15339	Maoming	111.0618 	21.4996 
15340	Maoming	111.0612 	21.4990 
15341	Maoming	111.0610 	21.4988 
15342	Maoming	111.0607 	21.4988 
15343	Maoming	111.0593 	21.4999 
15344	Maoming	111.0590 	21.5001 
15345	Maoming	111.0585 	21.5015 
15346	Maoming	111.0585 	21.5024 
15347	Maoming	111.0599 	21.5024 
15348	Maoming	111.0599 	21.5024 
15349	Maoming	111.0193 	21.5057 
15350	Maoming	111.0193 	21.5054 
15351	Maoming	111.0201 	21.5049 
15352	Maoming	111.0207 	21.5046 
15353	Maoming	111.0218 	21.5037 
15354	Maoming	111.0215 	21.5032 
15355	Maoming	111.0215 	21.5024 
15356	Maoming	111.0218 	21.5018 
15357	Maoming	111.0226 	21.5018 
15358	Maoming	111.0249 	21.5021 
15359	Maoming	111.0249 	21.5049 
15360	Maoming	111.0243 	21.5049 
15361	Maoming	111.0243 	21.5051 
15362	Maoming	111.0251 	21.5051 
15363	Maoming	111.0257 	21.5049 
15364	Maoming	111.0260 	21.5046 
15365	Maoming	111.0260 	21.5018 
15366	Maoming	111.0249 	21.5001 
15367	Maoming	111.0246 	21.4999 
15368	Maoming	111.0238 	21.4996 
15369	Maoming	111.0221 	21.4996 
15370	Maoming	111.0204 	21.5001 
15371	Maoming	111.0196 	21.5007 
15372	Maoming	111.0196 	21.5015 
15373	Maoming	111.0199 	21.5015 
15374	Maoming	111.0201 	21.5018 
15375	Maoming	111.0204 	21.5021 
15376	Maoming	111.0212 	21.5032 
15377	Maoming	111.0212 	21.5035 
15378	Maoming	111.0207 	21.5040 
15379	Maoming	111.0199 	21.5040 
15380	Maoming	111.0193 	21.5037 
15381	Maoming	111.0193 	21.5035 
15382	Maoming	111.0185 	21.5032 
15383	Maoming	111.0179 	21.5032 
15384	Maoming	111.0176 	21.5035 
15385	Maoming	111.0174 	21.5043 
15386	Maoming	111.0174 	21.5049 
15387	Maoming	111.0176 	21.5051 
15388	Maoming	111.0179 	21.5054 
15389	Maoming	111.0188 	21.5057 
15390	Maoming	111.0193 	21.5057 
15391	Maoming	111.0193 	21.5057 
15392	Maoming	110.8515 	21.5088 
15393	Maoming	110.8518 	21.5115 
15394	Maoming	110.8528 	21.5161 
15395	Maoming	110.8533 	21.5211 
15396	Maoming	110.8514 	21.5246 
15397	Maoming	110.8448 	21.5276 
15398	Maoming	110.8347 	21.5314 
15399	Maoming	110.8286 	21.5335 
15400	Maoming	110.8247 	21.5369 
15401	Maoming	110.8220 	21.5397 
15402	Maoming	110.8189 	21.5439 
15403	Maoming	110.8135 	21.5512 
15404	Maoming	110.8108 	21.5577 
15405	Maoming	110.8111 	21.5632 
15406	Maoming	110.8122 	21.5682 
15407	Maoming	110.8139 	21.5728 
15408	Maoming	110.8127 	21.5783 
15409	Maoming	110.8066 	21.5809 
15410	Maoming	110.8002 	21.5828 
15411	Maoming	110.7928 	21.5840 
15412	Maoming	110.7872 	21.5897 
15413	Maoming	110.7856 	21.5952 
15414	Maoming	110.7861 	21.6024 
15415	Maoming	110.7886 	21.6069 
15416	Maoming	110.7923 	21.6136 
15417	Maoming	110.7941 	21.6207 
15418	Maoming	110.7932 	21.6266 
15419	Maoming	110.7912 	21.6306 
15420	Maoming	110.7885 	21.6329 
15421	Maoming	110.7837 	21.6363 
15422	Maoming	110.7766 	21.6428 
15423	Maoming	110.7712 	21.6463 
15424	Maoming	110.7591 	21.6498 
15425	Maoming	110.7523 	21.6487 
15426	Maoming	110.7485 	21.6467 
15427	Maoming	110.7433 	21.6398 
15428	Maoming	110.7394 	21.6343 
15429	Maoming	110.7378 	21.6309 
15430	Maoming	110.7346 	21.6224 
15431	Maoming	110.7333 	21.6153 
15432	Maoming	110.7337 	21.6075 
15433	Maoming	110.7359 	21.6006 
15434	Maoming	110.7368 	21.5864 
15435	Maoming	110.7311 	21.5820 
15436	Maoming	110.7242 	21.5800 
15437	Maoming	110.7190 	21.5764 
15438	Maoming	110.7194 	21.5642 
15439	Maoming	110.7228 	21.5555 
15440	Maoming	110.7252 	21.5467 
15441	Maoming	110.7225 	21.5387 
15442	Maoming	110.7163 	21.5328 
15443	Maoming	110.7125 	21.5301 
15444	Maoming	110.7052 	21.5283 
15445	Maoming	110.6946 	21.5270 
15446	Maoming	110.6902 	21.5272 
15447	Maoming	110.6835 	21.5270 
15448	Maoming	110.6749 	21.5239 
15449	Maoming	110.6734 	21.5177 
15450	Maoming	110.6763 	21.5108 
15451	Maoming	110.6834 	21.5045 
15452	Maoming	110.6858 	21.5020 
15453	Maoming	110.6865 	21.4963 
15454	Maoming	110.6831 	21.4933 
15455	Maoming	110.6781 	21.4935 
15456	Maoming	110.6686 	21.4938 
15457	Maoming	110.6632 	21.4952 
15458	Maoming	110.6585 	21.4987 
15459	Maoming	110.6581 	21.5019 
15460	Maoming	110.6586 	21.5061 
15461	Maoming	110.6561 	21.5074 
15462	Maoming	110.6524 	21.5072 
15463	Maoming	110.6458 	21.5011 
15464	Maoming	110.6425 	21.4928 
15465	Maoming	110.6398 	21.4883 
15466	Maoming	110.6358 	21.4855 
15467	Maoming	110.6294 	21.4837 
15468	Maoming	110.6226 	21.4847 
15469	Maoming	110.6172 	21.4879 
15470	Maoming	110.6128 	21.4934 
15471	Maoming	110.6072 	21.5004 
15472	Maoming	110.6035 	21.5047 
15473	Maoming	110.5976 	21.5082 
15474	Maoming	110.5930 	21.5087 
15475	Maoming	110.5868 	21.5060 
15476	Maoming	110.5804 	21.5039 
15477	Maoming	110.5740 	21.5047 
15478	Maoming	110.5689 	21.5141 
15479	Maoming	110.5652 	21.5178 
15480	Maoming	110.5606 	21.5185 
15481	Maoming	110.5588 	21.5155 
15482	Maoming	110.5576 	21.5121 
15483	Maoming	110.5536 	21.5041 
15484	Maoming	110.5479 	21.5004 
15485	Maoming	110.5420 	21.4991 
15486	Maoming	110.5361 	21.5000 
15487	Maoming	110.5290 	21.5024 
15488	Maoming	110.5219 	21.5047 
15489	Maoming	110.5123 	21.5029 
15490	Maoming	110.5057 	21.5036 
15491	Maoming	110.5027 	21.5066 
15492	Maoming	110.5015 	21.5098 
15493	Maoming	110.5003 	21.5117 
15494	Maoming	110.4984 	21.5140 
15495	Maoming	110.4962 	21.5179 
15496	Maoming	110.4940 	21.5188 
15497	Maoming	110.4913 	21.5202 
15498	Maoming	110.4871 	21.5202 
15499	Maoming	110.4837 	21.5209 
15500	Maoming	110.4785 	21.5267 
15501	Maoming	110.4781 	21.5306 
15502	Maoming	110.4788 	21.5361 
15503	Maoming	110.4793 	21.5389 
15504	Maoming	110.4784 	21.5412 
15505	Maoming	110.4786 	21.5437 
15506	Maoming	110.4781 	21.5455 
15507	Maoming	110.4769 	21.5494 
15508	Maoming	110.4757 	21.5503 
15509	Maoming	110.4745 	21.5510 
15510	Maoming	110.4708 	21.5517 
15511	Maoming	110.4659 	21.5522 
15512	Maoming	110.4565 	21.5534 
15513	Maoming	110.4440 	21.5551 
15514	Maoming	110.4396 	21.5553 
15515	Maoming	110.4344 	21.5565 
15516	Maoming	110.4293 	21.5579 
15517	Maoming	110.4246 	21.5620 
15518	Maoming	110.4239 	21.5639 
15519	Maoming	110.4249 	21.5701 
15520	Maoming	110.4249 	21.5717 
15521	Maoming	110.4257 	21.5735 
15522	Maoming	110.4274 	21.5751 
15523	Maoming	110.4318 	21.5799 
15524	Maoming	110.4348 	21.5856 
15525	Maoming	110.4358 	21.5918 
15526	Maoming	110.4346 	21.5964 
15527	Maoming	110.4302 	21.5971 
15528	Maoming	110.4135 	21.5958 
15529	Maoming	110.4083 	21.5940 
15530	Maoming	110.4036 	21.5947 
15531	Maoming	110.4032 	21.5968 
15532	Maoming	110.4049 	21.6002 
15533	Maoming	110.4076 	21.6030 
15534	Maoming	110.4101 	21.6064 
15535	Maoming	110.4121 	21.6146 
15536	Maoming	110.4102 	21.6211 
15537	Maoming	110.4102 	21.6247 
15538	Maoming	110.4063 	21.6291 
15539	Maoming	110.4006 	21.6312 
15540	Maoming	110.3957 	21.6331 
15541	Maoming	110.3928 	21.6342 
15542	Maoming	110.3928 	21.6395 
15543	Maoming	110.3975 	21.6402 
15544	Maoming	110.4014 	21.6418 
15545	Maoming	110.3997 	21.6468 
15546	Maoming	110.3958 	21.6496 
15547	Maoming	110.3857 	21.6535 
15548	Maoming	110.3820 	21.6568 
15549	Maoming	110.3813 	21.6643 
15550	Maoming	110.3833 	21.6694 
15551	Maoming	110.3858 	21.6717 
15552	Maoming	110.3888 	21.6728 
15553	Maoming	110.3964 	21.6760 
15554	Maoming	110.4016 	21.6796 
15555	Maoming	110.4045 	21.6831 
15556	Maoming	110.4016 	21.6890 
15557	Maoming	110.3962 	21.6916 
15558	Maoming	110.3888 	21.6907 
15559	Maoming	110.3834 	21.6889 
15560	Maoming	110.3790 	21.6889 
15561	Maoming	110.3770 	21.6884 
15562	Maoming	110.3721 	21.6894 
15563	Maoming	110.3662 	21.6915 
15564	Maoming	110.3596 	21.6991 
15565	Maoming	110.3574 	21.7039 
15566	Maoming	110.3550 	21.7122 
15567	Maoming	110.3560 	21.7188 
15568	Maoming	110.3590 	21.7245 
15569	Maoming	110.3617 	21.7282 
15570	Maoming	110.3637 	21.7312 
15571	Maoming	110.3657 	21.7351 
15572	Maoming	110.3677 	21.7410 
15573	Maoming	110.3677 	21.7449 
15574	Maoming	110.3682 	21.7504 
15575	Maoming	110.3687 	21.7534 
15576	Maoming	110.3682 	21.7605 
15577	Maoming	110.3670 	21.7647 
15578	Maoming	110.3668 	21.7690 
15579	Maoming	110.3666 	21.7771 
15580	Maoming	110.3666 	21.7819 
15581	Maoming	110.3649 	21.7913 
15582	Maoming	110.3610 	21.7975 
15583	Maoming	110.3581 	21.8000 
15584	Maoming	110.3495 	21.8035 
15585	Maoming	110.3448 	21.8063 
15586	Maoming	110.3416 	21.8081 
15587	Maoming	110.3384 	21.8130 
15588	Maoming	110.3384 	21.8185 
15589	Maoming	110.3392 	21.8244 
15590	Maoming	110.3402 	21.8304 
15591	Maoming	110.3408 	21.8375 
15592	Maoming	110.3422 	21.8442 
15593	Maoming	110.3447 	21.8515 
15594	Maoming	110.3470 	21.8568 
15595	Maoming	110.3510 	21.8606 
15596	Maoming	110.3559 	21.8648 
15597	Maoming	110.3618 	21.8675 
15598	Maoming	110.3682 	21.8670 
15599	Maoming	110.3756 	21.8622 
15600	Maoming	110.3795 	21.8573 
15601	Maoming	110.3822 	21.8548 
15602	Maoming	110.3886 	21.8506 
15603	Maoming	110.3938 	21.8529 
15604	Maoming	110.3963 	21.8582 
15605	Maoming	110.3963 	21.8648 
15606	Maoming	110.3946 	21.8717 
15607	Maoming	110.3919 	21.8786 
15608	Maoming	110.3897 	21.8839 
15609	Maoming	110.3878 	21.8869 
15610	Maoming	110.3819 	21.8935 
15611	Maoming	110.3844 	21.9036 
15612	Maoming	110.3851 	21.9061 
15613	Maoming	110.3861 	21.9121 
15614	Maoming	110.3864 	21.9183 
15615	Maoming	110.3840 	21.9240 
15616	Maoming	110.3810 	21.9263 
15617	Maoming	110.3769 	21.9289 
15618	Maoming	110.3729 	21.9326 
15619	Maoming	110.3725 	21.9406 
15620	Maoming	110.3764 	21.9459 
15621	Maoming	110.3797 	21.9516 
15622	Maoming	110.3797 	21.9589 
15623	Maoming	110.3773 	21.9640 
15624	Maoming	110.3711 	21.9695 
15625	Maoming	110.3682 	21.9716 
15626	Maoming	110.3620 	21.9739 
15627	Maoming	110.3593 	21.9751 
15628	Maoming	110.3537 	21.9788 
15629	Maoming	110.3517 	21.9836 
15630	Maoming	110.3510 	21.9880 
15631	Maoming	110.3527 	21.9930 
15632	Maoming	110.3550 	21.9978 
15633	Maoming	110.3562 	22.0010 
15634	Maoming	110.3577 	22.0058 
15635	Maoming	110.3602 	22.0125 
15636	Maoming	110.3603 	22.0185 
15637	Maoming	110.3573 	22.0242 
15638	Maoming	110.3541 	22.0274 
15639	Maoming	110.3522 	22.0307 
15640	Maoming	110.3492 	22.0385 
15641	Maoming	110.3487 	22.0417 
15642	Maoming	110.3488 	22.0477 
15643	Maoming	110.3491 	22.0543 
15644	Maoming	110.3491 	22.0582 
15645	Maoming	110.3486 	22.0623 
15646	Maoming	110.3501 	22.0683 
15647	Maoming	110.3504 	22.0724 
15648	Maoming	110.3514 	22.0777 
15649	Maoming	110.3512 	22.0828 
15650	Maoming	110.3502 	22.0878 
15651	Maoming	110.3492 	22.0903 
15652	Maoming	110.3487 	22.0931 
15653	Maoming	110.3490 	22.0968 
15654	Maoming	110.3512 	22.1011 
15655	Maoming	110.3552 	22.1064 
15656	Maoming	110.3572 	22.1087 
15657	Maoming	110.3604 	22.1128 
15658	Maoming	110.3627 	22.1176 
15659	Maoming	110.3642 	22.1222 
15660	Maoming	110.3637 	22.1286 
15661	Maoming	110.3622 	22.1314 
15662	Maoming	110.3593 	22.1346 
15663	Maoming	110.3544 	22.1401 
15664	Maoming	110.3494 	22.1413 
15665	Maoming	110.3457 	22.1413 
15666	Maoming	110.3406 	22.1441 
15667	Maoming	110.3366 	22.1487 
15668	Maoming	110.3327 	22.1510 
15669	Maoming	110.3290 	22.1526 
15670	Maoming	110.3265 	22.1535 
15671	Maoming	110.3238 	22.1568 
15672	Maoming	110.3224 	22.1639 
15673	Maoming	110.3226 	22.1676 
15674	Maoming	110.3226 	22.1717 
15675	Maoming	110.3249 	22.1777 
15676	Maoming	110.3296 	22.1827 
15677	Maoming	110.3321 	22.1847 
15678	Maoming	110.3348 	22.1882 
15679	Maoming	110.3383 	22.1930 
15680	Maoming	110.3420 	22.1953 
15681	Maoming	110.3467 	22.1968 
15682	Maoming	110.3519 	22.1961 
15683	Maoming	110.3541 	22.1948 
15684	Maoming	110.3568 	22.1904 
15685	Maoming	110.3578 	22.1853 
15686	Maoming	110.3597 	22.1814 
15687	Maoming	110.3629 	22.1764 
15688	Maoming	110.3698 	22.1701 
15689	Maoming	110.3743 	22.1681 
15690	Maoming	110.3814 	22.1699 
15691	Maoming	110.3839 	22.1749 
15692	Maoming	110.3874 	22.1832 
15693	Maoming	110.3921 	22.1880 
15694	Maoming	110.3968 	22.1900 
15695	Maoming	110.3993 	22.1923 
15696	Maoming	110.4043 	22.1955 
15697	Maoming	110.4060 	22.1991 
15698	Maoming	110.4068 	22.2040 
15699	Maoming	110.4085 	22.2079 
15700	Maoming	110.4115 	22.2078 
15701	Maoming	110.4149 	22.2087 
15702	Maoming	110.4174 	22.2087 
15703	Maoming	110.4221 	22.2067 
15704	Maoming	110.4278 	22.2046 
15705	Maoming	110.4315 	22.2032 
15706	Maoming	110.4342 	22.2022 
15707	Maoming	110.4374 	22.1999 
15708	Maoming	110.4406 	22.1972 
15709	Maoming	110.4433 	22.1937 
15710	Maoming	110.4462 	22.1914 
15711	Maoming	110.4511 	22.1872 
15712	Maoming	110.4553 	22.1849 
15713	Maoming	110.4583 	22.1826 
15714	Maoming	110.4622 	22.1787 
15715	Maoming	110.4652 	22.1757 
15716	Maoming	110.4671 	22.1732 
15717	Maoming	110.4713 	22.1656 
15718	Maoming	110.4747 	22.1610 
15719	Maoming	110.4784 	22.1559 
15720	Maoming	110.4840 	22.1522 
15721	Maoming	110.4882 	22.1504 
15722	Maoming	110.4937 	22.1485 
15723	Maoming	110.5003 	22.1480 
15724	Maoming	110.5045 	22.1480 
15725	Maoming	110.5097 	22.1484 
15726	Maoming	110.5157 	22.1505 
15727	Maoming	110.5209 	22.1534 
15728	Maoming	110.5266 	22.1582 
15729	Maoming	110.5298 	22.1642 
15730	Maoming	110.5321 	22.1699 
15731	Maoming	110.5348 	22.1772 
15732	Maoming	110.5383 	22.1839 
15733	Maoming	110.5428 	22.1887 
15734	Maoming	110.5482 	22.1925 
15735	Maoming	110.5529 	22.1948 
15736	Maoming	110.5614 	22.1959 
15737	Maoming	110.5680 	22.1952 
15738	Maoming	110.5727 	22.1938 
15739	Maoming	110.5789 	22.1915 
15740	Maoming	110.5853 	22.1884 
15741	Maoming	110.5894 	22.1870 
15742	Maoming	110.5922 	22.1859 
15743	Maoming	110.5966 	22.1829 
15744	Maoming	110.5983 	22.1810 
15745	Maoming	110.5998 	22.1767 
15746	Maoming	110.5992 	22.1712 
15747	Maoming	110.5980 	22.1675 
15748	Maoming	110.6002 	22.1622 
15749	Maoming	110.6043 	22.1594 
15750	Maoming	110.6083 	22.1587 
15751	Maoming	110.6137 	22.1582 
15752	Maoming	110.6187 	22.1564 
15753	Maoming	110.6223 	22.1506 
15754	Maoming	110.6280 	22.1485 
15755	Maoming	110.6349 	22.1503 
15756	Maoming	110.6389 	22.1546 
15757	Maoming	110.6406 	22.1578 
15758	Maoming	110.6441 	22.1629 
15759	Maoming	110.6474 	22.1691 
15760	Maoming	110.6521 	22.1743 
15761	Maoming	110.6581 	22.1766 
15762	Maoming	110.6645 	22.1788 
15763	Maoming	110.6665 	22.1793 
15764	Maoming	110.6702 	22.1811 
15765	Maoming	110.6722 	22.1848 
15766	Maoming	110.6737 	22.1870 
15767	Maoming	110.6734 	22.1898 
15768	Maoming	110.6722 	22.1930 
15769	Maoming	110.6718 	22.1942 
15770	Maoming	110.6678 	22.1983 
15771	Maoming	110.6627 	22.2011 
15772	Maoming	110.6575 	22.2034 
15773	Maoming	110.6513 	22.2087 
15774	Maoming	110.6464 	22.2163 
15775	Maoming	110.6445 	22.2251 
15776	Maoming	110.6478 	22.2324 
15777	Maoming	110.6533 	22.2372 
15778	Maoming	110.6600 	22.2422 
15779	Maoming	110.6652 	22.2449 
15780	Maoming	110.6706 	22.2472 
15781	Maoming	110.6778 	22.2476 
15782	Maoming	110.6835 	22.2480 
15783	Maoming	110.6897 	22.2526 
15784	Maoming	110.6925 	22.2608 
15785	Maoming	110.6917 	22.2659 
