1876  3.1212  0.0451  012
100.4690  24.5924  99.2375  25.4847  3.1765
99.7242  24.0204  99.2375  25.4847  3.1705
97.9699  24.7130  99.2375  25.4847  3.1227
100.7810  24.1990  99.2375  25.4847  3.2115
99.0268  23.8963  99.2375  25.4847  3.1284
98.8350  24.6942  99.2375  25.4847  3.1407
97.7332  24.3999  99.2375  25.4847  3.1402
98.2175  24.6619  99.2375  25.4847  3.1033
99.6453  24.8769  99.2375  25.4847  3.2184
99.1663  24.7523  99.2375  25.4847  3.0560
98.8783  23.5554  99.2375  25.4847  3.1387
98.8431  25.1964  99.2375  25.4847  3.1844
99.8346  24.9958  99.2375  25.4847  3.1507
99.0325  24.5549  99.2375  25.4847  3.0914
100.2940  23.5890  99.2375  25.4847  3.1564
99.4801  25.0480  99.2375  25.4847  3.1648
98.8634  25.4505  99.2375  25.4847  3.0785
99.6235  24.5257  99.2375  25.4847  3.1953
97.6568  24.6108  99.2375  25.4847  3.1134
99.3404  24.5305  99.2375  25.4847  3.1078
97.9350  25.1078  99.2375  25.4847  3.1044
100.8160  25.0395  99.2375  25.4847  3.0846
99.4801  25.0480  98.8431  25.1964  3.0875
100.4690  24.5924  98.8431  25.1964  3.1421
98.0252  24.4972  98.8431  25.1964  3.1318
100.7810  24.1990  98.8431  25.1964  3.1963
99.5713  23.7032  98.8431  25.1964  3.1642
97.9350  25.1078  98.8431  25.1964  3.0602
99.5529  24.2045  98.8431  25.1964  3.1067
98.2175  24.6619  98.8431  25.1964  3.1075
99.8799  24.7112  98.8431  25.1964  3.1972
100.7200  24.6420  98.8431  25.1964  3.1338
100.1990  24.7084  98.8431  25.1964  3.1601
100.2940  23.5890  98.8431  25.1964  3.1225
100.8160  25.0395  98.8431  25.1964  3.0637
99.9445  24.3191  98.8431  25.1964  3.1078
99.0325  24.5549  98.8431  25.1964  3.1642
98.8783  23.5554  98.8431  25.1964  3.1521
100.3690  24.1603  98.8431  25.1964  3.1131
99.7242  24.0204  98.8431  25.1964  3.1003
98.8350  24.6942  98.8431  25.1964  3.0773
98.3382  24.3368  98.8431  25.1964  3.2097
97.6568  24.6108  98.8431  25.1964  3.1284
99.8346  24.9958  98.8431  25.1964  3.0625
99.0384  24.3221  98.8431  25.1964  3.1727
98.5651  24.1350  98.8431  25.1964  3.2101
99.6453  24.8769  98.8431  25.1964  3.1347
99.3404  24.5305  98.8431  25.1964  3.1646
97.7332  24.3999  98.8431  25.1964  3.1389
99.6235  24.5257  98.8431  25.1964  3.0983
100.4120  23.9586  98.8431  25.1964  3.1527
100.8080  24.4547  98.8431  25.1964  3.1788
100.0910  24.8650  98.8431  25.1964  3.1059
97.6622  23.9027  98.8431  25.1964  3.1603
97.9699  24.7130  98.8431  25.1964  3.1145
99.0268  23.8963  98.8431  25.1964  3.1573
97.7857  24.1826  98.8431  25.1964  3.1575
98.5651  24.1350  97.7857  24.1826  3.1651
99.8799  24.7112  97.7857  24.1826  3.1888
99.7242  24.0204  97.7857  24.1826  3.1159
100.3690  24.1603  97.7857  24.1826  3.1250
100.1990  24.7084  97.7857  24.1826  3.1857
100.7200  24.6420  97.7857  24.1826  3.1628
100.2940  23.5890  97.7857  24.1826  3.1530
99.5529  24.2045  97.7857  24.1826  3.1191
100.4690  24.5924  97.7857  24.1826  3.1680
98.8783  23.5554  97.7857  24.1826  3.0995
99.0268  23.8963  97.7857  24.1826  3.1110
100.4120  23.9586  97.7857  24.1826  3.1291
100.7810  24.1990  97.7857  24.1826  3.1309
100.8160  25.0395  97.7857  24.1826  3.1685
100.8080  24.4547  97.7857  24.1826  3.1411
99.9445  24.3191  97.7857  24.1826  3.1241
98.3382  24.3368  97.7857  24.1826  3.2099
100.0910  24.8650  97.7857  24.1826  3.1932
99.5713  23.7032  97.7857  24.1826  3.1438
97.9699  24.7130  99.7280  25.5410  3.0976
97.7332  24.3999  99.7280  25.5410  3.1230
100.7810  24.1990  99.7280  25.5410  3.2054
100.8990  25.3230  99.7280  25.5410  3.0174
98.5433  25.5117  99.7280  25.5410  3.0537
99.5713  23.7032  99.7280  25.5410  3.1223
100.3690  24.1603  99.7280  25.5410  3.1427
98.8634  25.4505  99.7280  25.5410  3.0831
98.4849  24.7484  99.7280  25.5410  3.1298
100.8960  25.5945  99.7280  25.5410  3.0638
99.0384  24.3221  99.7280  25.5410  3.1576
98.2175  24.6619  99.7280  25.5410  3.1189
100.7200  24.6420  99.7280  25.5410  3.1302
97.7857  24.1826  99.7280  25.5410  3.1208
100.8160  25.0395  99.7280  25.5410  3.1011
99.6235  24.5257  99.7280  25.5410  3.0895
100.4990  25.5666  99.7280  25.5410  3.0590
99.4801  25.0480  99.7280  25.5410  3.0280
97.9350  25.1078  99.7280  25.5410  3.0965
98.0252  24.4972  99.7280  25.5410  3.1277
99.2375  25.4847  99.7280  25.5410  3.0519
100.4900  25.3500  99.7280  25.5410  3.0311
100.5960  26.2944  99.7280  25.5410  3.0623
99.1663  24.7523  99.7280  25.5410  3.1055
99.9445  24.3191  99.7280  25.5410  3.1598
97.6622  23.9027  99.7280  25.5410  3.1503
99.3404  24.5305  99.7280  25.5410  3.1154
100.5230  25.0541  99.7280  25.5410  3.0812
98.8350  24.6942  99.7280  25.5410  3.0575
99.4137  25.2954  99.7280  25.5410  3.1320
100.4690  24.5924  99.7280  25.5410  3.1162
98.8431  25.1964  99.7280  25.5410  3.1341
98.8783  23.5554  99.7280  25.5410  3.1643
99.8799  24.7112  99.7280  25.5410  3.1177
97.6568  24.6108  99.7280  25.5410  3.1015
100.2160  25.0148  99.7280  25.5410  3.0218
98.3349  25.2175  99.7280  25.5410  3.0821
98.6668  24.9037  99.7280  25.5410  3.0800
100.8080  24.4547  99.7280  25.5410  3.1885
99.0268  23.8963  99.7280  25.5410  3.1514
99.0325  24.5549  99.7280  25.5410  3.1204
100.2940  23.5890  99.7280  25.5410  3.2212
99.6453  24.8769  99.7280  25.5410  3.0353
99.7242  24.0204  99.7280  25.5410  3.1279
100.1000  25.9100  99.7280  25.5410  3.0465
100.3200  25.2400  99.7280  25.5410  3.0838
98.5651  24.1350  99.7280  25.5410  3.1262
99.5529  24.2045  99.7280  25.5410  3.0956
98.3382  24.3368  99.7280  25.5410  3.1212
97.9699  24.7130  99.8346  24.9958  3.1033
99.0268  23.8963  99.8346  24.9958  3.2119
99.9445  24.3191  99.8346  24.9958  3.1468
100.3690  24.1603  99.8346  24.9958  3.2002
99.5713  23.7032  99.8346  24.9958  3.1597
97.9350  25.1078  99.8346  24.9958  3.0652
98.0252  24.4972  99.8346  24.9958  3.1754
99.3404  24.5305  99.8346  24.9958  3.1063
100.8160  25.0395  99.8346  24.9958  3.0363
99.5529  24.2045  99.8346  24.9958  3.1120
97.7857  24.1826  99.8346  24.9958  3.1414
98.8783  23.5554  99.8346  24.9958  3.1965
98.2175  24.6619  99.8346  24.9958  3.1253
100.4690  24.5924  99.8346  24.9958  3.2212
99.7242  24.0204  99.8346  24.9958  3.1043
99.6235  24.5257  99.8346  24.9958  3.0752
100.7200  24.6420  99.8346  24.9958  3.1823
97.7332  24.3999  99.8346  24.9958  3.1675
99.1663  24.7523  99.8346  24.9958  3.1306
98.3382  24.3368  99.8346  24.9958  3.1253
97.6622  23.9027  99.8346  24.9958  3.1807
97.6568  24.6108  99.8346  24.9958  3.1301
100.4120  23.9586  99.8346  24.9958  3.1536
98.5651  24.1350  99.8346  24.9958  3.1427
98.5651  24.1350  97.9699  24.7130  3.2242
97.7857  24.1826  97.9699  24.7130  3.1412
99.7242  24.0204  97.9699  24.7130  3.1518
100.1990  24.7084  97.9699  24.7130  3.0954
100.3690  24.1603  97.9699  24.7130  3.1073
100.7200  24.6420  97.9699  24.7130  3.1221
97.7332  24.3999  97.9699  24.7130  3.1296
100.4120  23.9586  97.9699  24.7130  3.1225
99.5713  23.7032  97.9699  24.7130  3.1230
97.6568  24.6108  97.9699  24.7130  3.1323
100.7810  24.1990  97.9699  24.7130  3.1076
99.5529  24.2045  97.9699  24.7130  3.1250
100.4690  24.5924  97.9699  24.7130  3.1134
99.8799  24.7112  97.9699  24.7130  3.0702
100.8160  25.0395  97.9699  24.7130  3.0913
100.2940  23.5890  97.9699  24.7130  3.1295
99.0268  23.8963  97.9699  24.7130  3.1247
99.9445  24.3191  97.9699  24.7130  3.1047
97.6622  23.9027  97.9699  24.7130  3.1922
100.0910  24.8650  97.9699  24.7130  3.1012
100.8080  24.4547  97.9699  24.7130  3.1246
100.7200  24.6420  99.7242  24.0204  3.1246
98.8783  23.5554  99.7242  24.0204  3.1855
100.2940  23.5890  99.7242  24.0204  3.1531
100.8080  24.4547  99.7242  24.0204  3.2117
99.5713  23.7032  99.7242  24.0204  3.0789
100.7810  24.1990  99.7242  24.0204  3.1676
100.8160  25.0395  99.7242  24.0204  3.1386
100.4120  23.9586  99.7242  24.0204  3.1663
100.8160  25.0395  100.4120  23.9586  3.1410
100.7810  24.1990  100.4120  23.9586  3.2265
99.0268  23.8963  97.7332  24.3999  3.2013
100.4120  23.9586  97.7332  24.3999  3.1343
100.8160  25.0395  97.7332  24.3999  3.1354
98.3382  24.3368  97.7332  24.3999  3.1388
99.5529  24.2045  97.7332  24.3999  3.1253
100.7810  24.1990  97.7332  24.3999  3.1319
100.3690  24.1603  97.7332  24.3999  3.1255
100.7200  24.6420  97.7332  24.3999  3.1347
97.6622  23.9027  97.7332  24.3999  3.0369
99.5713  23.7032  97.7332  24.3999  3.1809
98.8783  23.5554  97.7332  24.3999  3.1197
100.8080  24.4547  97.7332  24.3999  3.1347
99.8799  24.7112  97.7332  24.3999  3.1442
99.9445  24.3191  97.7332  24.3999  3.1195
100.2940  23.5890  97.7332  24.3999  3.1418
100.0910  24.8650  97.7332  24.3999  3.1889
100.4690  24.5924  97.7332  24.3999  3.1320
99.7242  24.0204  97.7332  24.3999  3.1436
100.1990  24.7084  97.7332  24.3999  3.1359
98.5651  24.1350  97.7332  24.3999  3.1561
