1789  3.3845  0.0848  022
100.0910  24.8650  97.7857  24.1826  3.4167
99.5713  23.7032  97.7857  24.1826  3.3832
97.9699  24.7130  99.7280  25.5410  3.3118
97.7332  24.3999  99.7280  25.5410  3.3506
100.7810  24.1990  99.7280  25.5410  3.3617
100.8990  25.3230  99.7280  25.5410  3.2405
98.5433  25.5117  99.7280  25.5410  3.3353
99.5713  23.7032  99.7280  25.5410  3.4082
100.3690  24.1603  99.7280  25.5410  3.3999
98.8634  25.4505  99.7280  25.5410  3.3532
98.4849  24.7484  99.7280  25.5410  3.3236
100.8960  25.5945  99.7280  25.5410  3.3611
99.0384  24.3221  99.7280  25.5410  3.3322
98.2175  24.6619  99.7280  25.5410  3.3649
100.7200  24.6420  99.7280  25.5410  3.3289
97.7857  24.1826  99.7280  25.5410  3.4028
100.8160  25.0395  99.7280  25.5410  3.2895
99.6235  24.5257  99.7280  25.5410  3.3688
100.4990  25.5666  99.7280  25.5410  3.3408
97.9350  25.1078  99.7280  25.5410  3.2937
98.0252  24.4972  99.7280  25.5410  3.4013
100.4900  25.3500  99.7280  25.5410  3.3666
100.5960  26.2944  99.7280  25.5410  3.3094
99.1663  24.7523  99.7280  25.5410  3.3794
99.9445  24.3191  99.7280  25.5410  3.3973
97.6622  23.9027  99.7280  25.5410  3.4131
99.3404  24.5305  99.7280  25.5410  3.3435
100.5230  25.0541  99.7280  25.5410  3.2956
98.8350  24.6942  99.7280  25.5410  3.3573
100.4690  24.5924  99.7280  25.5410  3.3658
98.8431  25.1964  99.7280  25.5410  3.4678
100.1990  24.7084  99.7280  25.5410  3.5309
98.8783  23.5554  99.7280  25.5410  3.3729
99.8799  24.7112  99.7280  25.5410  3.5415
97.6568  24.6108  99.7280  25.5410  3.3200
100.2160  25.0148  99.7280  25.5410  3.3419
98.3349  25.2175  99.7280  25.5410  3.3133
98.6668  24.9037  99.7280  25.5410  3.3091
100.8080  24.4547  99.7280  25.5410  3.3740
99.0268  23.8963  99.7280  25.5410  3.3711
99.0325  24.5549  99.7280  25.5410  3.3192
100.2940  23.5890  99.7280  25.5410  3.4090
99.6453  24.8769  99.7280  25.5410  3.5569
99.7242  24.0204  99.7280  25.5410  3.3912
100.4120  23.9586  99.7280  25.5410  3.4403
100.3200  25.2400  99.7280  25.5410  3.3620
98.5651  24.1350  99.7280  25.5410  3.3837
99.5529  24.2045  99.7280  25.5410  3.3693
98.3382  24.3368  99.7280  25.5410  3.3577
97.9699  24.7130  99.8346  24.9958  3.4253
99.0268  23.8963  99.8346  24.9958  3.3993
100.3690  24.1603  99.8346  24.9958  3.4833
99.5713  23.7032  99.8346  24.9958  3.4362
97.9350  25.1078  99.8346  24.9958  3.2931
98.0252  24.4972  99.8346  24.9958  3.3705
100.2940  23.5890  99.8346  24.9958  3.4287
100.8160  25.0395  99.8346  24.9958  3.3770
99.5529  24.2045  99.8346  24.9958  3.4771
97.7857  24.1826  99.8346  24.9958  3.3510
98.8783  23.5554  99.8346  24.9958  3.4097
98.2175  24.6619  99.8346  24.9958  3.3781
100.4690  24.5924  99.8346  24.9958  3.5256
99.7242  24.0204  99.8346  24.9958  3.4695
100.7200  24.6420  99.8346  24.9958  3.4198
97.7332  24.3999  99.8346  24.9958  3.4158
98.3382  24.3368  99.8346  24.9958  3.4445
97.6622  23.9027  99.8346  24.9958  3.3955
97.6568  24.6108  99.8346  24.9958  3.4465
100.4120  23.9586  99.8346  24.9958  3.4960
98.5651  24.1350  99.8346  24.9958  3.3416
100.8080  24.4547  99.8346  24.9958  3.4792
100.7810  24.1990  99.8346  24.9958  3.4606
99.7242  24.0204  97.9699  24.7130  3.3761
100.1990  24.7084  97.9699  24.7130  3.3559
100.3690  24.1603  97.9699  24.7130  3.3762
100.7200  24.6420  97.9699  24.7130  3.3815
100.4120  23.9586  97.9699  24.7130  3.3469
99.5713  23.7032  97.9699  24.7130  3.3908
100.7810  24.1990  97.9699  24.7130  3.3751
99.5529  24.2045  97.9699  24.7130  3.3523
100.4690  24.5924  97.9699  24.7130  3.3888
99.8799  24.7112  97.9699  24.7130  3.3296
100.8160  25.0395  97.9699  24.7130  3.3600
100.2940  23.5890  97.9699  24.7130  3.3936
99.0268  23.8963  97.9699  24.7130  3.4034
99.9445  24.3191  97.9699  24.7130  3.3603
97.6622  23.9027  97.9699  24.7130  3.5583
100.0910  24.8650  97.9699  24.7130  3.2749
100.8080  24.4547  97.9699  24.7130  3.3916
100.7200  24.6420  99.7242  24.0204  3.5177
100.2940  23.5890  99.7242  24.0204  3.5811
100.8080  24.4547  99.7242  24.0204  3.5104
100.7810  24.1990  99.7242  24.0204  3.5116
100.8160  25.0395  99.7242  24.0204  3.4138
100.4120  23.9586  99.7242  24.0204  3.6290
100.8160  25.0395  100.4120  23.9586  3.3494
99.0268  23.8963  97.7332  24.3999  3.4038
100.4120  23.9586  97.7332  24.3999  3.4046
100.8160  25.0395  97.7332  24.3999  3.3836
99.5529  24.2045  97.7332  24.3999  3.3345
100.7810  24.1990  97.7332  24.3999  3.4134
100.3690  24.1603  97.7332  24.3999  3.4011
100.7200  24.6420  97.7332  24.3999  3.4473
99.5713  23.7032  97.7332  24.3999  3.3776
98.8783  23.5554  97.7332  24.3999  3.4169
100.8080  24.4547  97.7332  24.3999  3.4424
99.8799  24.7112  97.7332  24.3999  3.5027
99.9445  24.3191  97.7332  24.3999  3.3948
100.2940  23.5890  97.7332  24.3999  3.3842
100.4690  24.5924  97.7332  24.3999  3.4325
99.7242  24.0204  97.7332  24.3999  3.3902
100.1990  24.7084  97.7332  24.3999  3.4587
98.5651  24.1350  97.7332  24.3999  3.4934
