1896  3.2126  0.0570  016
100.0910  24.8650  99.4024  25.6322  3.1492
98.0252  24.4972  99.4024  25.6322  3.1927
98.8634  25.4505  99.4024  25.6322  3.2567
98.5651  24.1350  99.4024  25.6322  3.2622
99.6453  24.8769  99.4024  25.6322  3.2569
99.8799  24.7112  99.4024  25.6322  3.3316
99.3404  24.5305  99.4024  25.6322  3.1684
98.3382  24.3368  99.4024  25.6322  3.2725
100.2160  25.0148  99.4024  25.6322  3.1297
98.6668  24.9037  99.4024  25.6322  3.2581
100.4120  23.9586  98.8783  23.5554  3.2924
100.8080  24.4547  98.8783  23.5554  3.2686
100.7200  24.6420  98.8783  23.5554  3.2854
100.7810  24.1990  98.8783  23.5554  3.2431
100.8160  25.0395  98.8783  23.5554  3.2434
100.2940  23.5890  98.8783  23.5554  3.2052
98.5651  24.1350  99.2375  25.4847  3.2648
97.6622  23.9027  99.2375  25.4847  3.2444
100.7200  24.6420  99.2375  25.4847  3.1998
98.0252  24.4972  99.2375  25.4847  3.1813
97.7857  24.1826  99.2375  25.4847  3.2446
99.5713  23.7032  99.2375  25.4847  3.2386
99.5529  24.2045  99.2375  25.4847  3.2380
99.0384  24.3221  99.2375  25.4847  3.1769
100.3690  24.1603  99.2375  25.4847  3.2550
99.9445  24.3191  99.2375  25.4847  3.2940
98.3382  24.3368  99.2375  25.4847  3.2881
100.4120  23.9586  99.2375  25.4847  3.2501
99.8799  24.7112  99.2375  25.4847  3.2444
100.0910  24.8650  99.2375  25.4847  3.1730
100.1990  24.7084  99.2375  25.4847  3.2460
100.4690  24.5924  99.2375  25.4847  3.2681
99.7242  24.0204  99.2375  25.4847  3.2947
97.9699  24.7130  99.2375  25.4847  3.2382
100.7810  24.1990  99.2375  25.4847  3.3111
99.0268  23.8963  99.2375  25.4847  3.1993
98.8350  24.6942  99.2375  25.4847  3.1959
97.7332  24.3999  99.2375  25.4847  3.2472
98.2175  24.6619  99.2375  25.4847  3.1497
99.1663  24.7523  99.2375  25.4847  3.1652
98.8783  23.5554  99.2375  25.4847  3.2217
99.8346  24.9958  99.2375  25.4847  3.1575
99.0325  24.5549  99.2375  25.4847  3.1659
100.2940  23.5890  99.2375  25.4847  3.2144
99.6235  24.5257  99.2375  25.4847  3.3260
97.6568  24.6108  99.2375  25.4847  3.2078
99.3404  24.5305  99.2375  25.4847  3.1925
97.9350  25.1078  99.2375  25.4847  3.1454
100.8160  25.0395  99.2375  25.4847  3.1841
99.4801  25.0480  98.8431  25.1964  3.2481
100.4690  24.5924  98.8431  25.1964  3.2010
98.0252  24.4972  98.8431  25.1964  3.2203
100.7810  24.1990  98.8431  25.1964  3.2524
99.5713  23.7032  98.8431  25.1964  3.3002
97.9350  25.1078  98.8431  25.1964  3.1186
99.5529  24.2045  98.8431  25.1964  3.2710
98.2175  24.6619  98.8431  25.1964  3.2880
99.8799  24.7112  98.8431  25.1964  3.3135
100.7200  24.6420  98.8431  25.1964  3.1958
100.1990  24.7084  98.8431  25.1964  3.2284
100.2940  23.5890  98.8431  25.1964  3.2094
100.8160  25.0395  98.8431  25.1964  3.1474
99.9445  24.3191  98.8431  25.1964  3.2782
99.0325  24.5549  98.8431  25.1964  3.3219
98.8783  23.5554  98.8431  25.1964  3.2304
100.3690  24.1603  98.8431  25.1964  3.2682
99.7242  24.0204  98.8431  25.1964  3.1491
98.8350  24.6942  98.8431  25.1964  3.1791
98.8634  25.4505  98.8431  25.1964  3.1260
98.3382  24.3368  98.8431  25.1964  3.2914
97.6568  24.6108  98.8431  25.1964  3.2747
99.8346  24.9958  98.8431  25.1964  3.1448
99.0384  24.3221  98.8431  25.1964  3.2661
98.5651  24.1350  98.8431  25.1964  3.2580
99.6453  24.8769  98.8431  25.1964  3.2718
97.7332  24.3999  98.8431  25.1964  3.2228
99.6235  24.5257  98.8431  25.1964  3.1608
100.4120  23.9586  98.8431  25.1964  3.2605
100.8080  24.4547  98.8431  25.1964  3.2131
100.0910  24.8650  98.8431  25.1964  3.1608
97.6622  23.9027  98.8431  25.1964  3.2362
97.9699  24.7130  98.8431  25.1964  3.2186
99.0268  23.8963  98.8431  25.1964  3.2373
97.7857  24.1826  98.8431  25.1964  3.2215
99.8799  24.7112  97.7857  24.1826  3.3143
99.7242  24.0204  97.7857  24.1826  3.2113
100.3690  24.1603  97.7857  24.1826  3.2398
100.1990  24.7084  97.7857  24.1826  3.3224
100.7200  24.6420  97.7857  24.1826  3.2875
100.2940  23.5890  97.7857  24.1826  3.2428
99.5529  24.2045  97.7857  24.1826  3.2535
100.4690  24.5924  97.7857  24.1826  3.2895
98.8783  23.5554  97.7857  24.1826  3.2680
99.0268  23.8963  97.7857  24.1826  3.1520
100.4120  23.9586  97.7857  24.1826  3.2302
100.7810  24.1990  97.7857  24.1826  3.2639
100.8160  25.0395  97.7857  24.1826  3.2762
100.8080  24.4547  97.7857  24.1826  3.2546
99.9445  24.3191  97.7857  24.1826  3.2252
100.0910  24.8650  97.7857  24.1826  3.2719
99.5713  23.7032  97.7857  24.1826  3.2199
97.9699  24.7130  99.7280  25.5410  3.1725
97.7332  24.3999  99.7280  25.5410  3.1991
100.7810  24.1990  99.7280  25.5410  3.2714
100.8990  25.3230  99.7280  25.5410  3.0785
98.5433  25.5117  99.7280  25.5410  3.1640
99.5713  23.7032  99.7280  25.5410  3.2214
100.3690  24.1603  99.7280  25.5410  3.2341
98.8634  25.4505  99.7280  25.5410  3.1734
98.4849  24.7484  99.7280  25.5410  3.2048
100.8960  25.5945  99.7280  25.5410  3.1705
99.0384  24.3221  99.7280  25.5410  3.2255
98.2175  24.6619  99.7280  25.5410  3.2403
100.7200  24.6420  99.7280  25.5410  3.2160
97.7857  24.1826  99.7280  25.5410  3.2274
100.8160  25.0395  99.7280  25.5410  3.1636
99.6235  24.5257  99.7280  25.5410  3.1697
100.4990  25.5666  99.7280  25.5410  3.1537
99.4801  25.0480  99.7280  25.5410  3.1389
99.8346  24.9958  99.7280  25.5410  3.2145
97.9350  25.1078  99.7280  25.5410  3.1423
98.0252  24.4972  99.7280  25.5410  3.2310
99.2375  25.4847  99.7280  25.5410  3.3005
100.4900  25.3500  99.7280  25.5410  3.1298
100.5960  26.2944  99.7280  25.5410  3.1689
99.7771  25.3419  99.7280  25.5410  3.1137
99.1663  24.7523  99.7280  25.5410  3.2066
99.9445  24.3191  99.7280  25.5410  3.2595
97.6622  23.9027  99.7280  25.5410  3.2558
99.3404  24.5305  99.7280  25.5410  3.1747
100.5230  25.0541  99.7280  25.5410  3.2010
98.8350  24.6942  99.7280  25.5410  3.1780
100.4690  24.5924  99.7280  25.5410  3.1450
98.8431  25.1964  99.7280  25.5410  3.2115
98.8783  23.5554  99.7280  25.5410  3.2294
99.8799  24.7112  99.7280  25.5410  3.2370
97.6568  24.6108  99.7280  25.5410  3.1906
100.2160  25.0148  99.7280  25.5410  3.1419
98.3349  25.2175  99.7280  25.5410  3.1400
98.6668  24.9037  99.7280  25.5410  3.1624
100.8080  24.4547  99.7280  25.5410  3.2688
99.0268  23.8963  99.7280  25.5410  3.2227
99.0325  24.5549  99.7280  25.5410  3.2074
100.2940  23.5890  99.7280  25.5410  3.3281
99.6453  24.8769  99.7280  25.5410  3.1285
99.7242  24.0204  99.7280  25.5410  3.2212
100.1000  25.9100  99.7280  25.5410  3.2056
100.3200  25.2400  99.7280  25.5410  3.1509
98.5651  24.1350  99.7280  25.5410  3.2241
99.5529  24.2045  99.7280  25.5410  3.1827
98.3382  24.3368  99.7280  25.5410  3.1891
97.9699  24.7130  99.8346  24.9958  3.2139
99.0268  23.8963  99.8346  24.9958  3.2997
99.9445  24.3191  99.8346  24.9958  3.2989
100.3690  24.1603  99.8346  24.9958  3.2748
99.5713  23.7032  99.8346  24.9958  3.2360
97.9350  25.1078  99.8346  24.9958  3.1410
98.0252  24.4972  99.8346  24.9958  3.2531
99.3404  24.5305  99.8346  24.9958  3.2929
100.8160  25.0395  99.8346  24.9958  3.1555
99.5529  24.2045  99.8346  24.9958  3.1920
97.7857  24.1826  99.8346  24.9958  3.2365
98.8783  23.5554  99.8346  24.9958  3.2938
98.2175  24.6619  99.8346  24.9958  3.2247
100.4690  24.5924  99.8346  24.9958  3.2905
99.7242  24.0204  99.8346  24.9958  3.2080
99.6235  24.5257  99.8346  24.9958  3.1797
100.7200  24.6420  99.8346  24.9958  3.2704
97.7332  24.3999  99.8346  24.9958  3.2651
99.1663  24.7523  99.8346  24.9958  3.2718
98.3382  24.3368  99.8346  24.9958  3.2780
97.6622  23.9027  99.8346  24.9958  3.2480
97.6568  24.6108  99.8346  24.9958  3.2368
100.4120  23.9586  99.8346  24.9958  3.2908
98.5651  24.1350  99.8346  24.9958  3.1928
97.7857  24.1826  97.9699  24.7130  3.2415
99.7242  24.0204  97.9699  24.7130  3.2558
100.1990  24.7084  97.9699  24.7130  3.1937
100.3690  24.1603  97.9699  24.7130  3.2101
100.7200  24.6420  97.9699  24.7130  3.2225
100.4120  23.9586  97.9699  24.7130  3.1894
99.5713  23.7032  97.9699  24.7130  3.2233
100.7810  24.1990  97.9699  24.7130  3.2111
99.5529  24.2045  97.9699  24.7130  3.2311
100.4690  24.5924  97.9699  24.7130  3.2120
99.8799  24.7112  97.9699  24.7130  3.1578
100.8160  25.0395  97.9699  24.7130  3.1756
100.2940  23.5890  97.9699  24.7130  3.2450
99.0268  23.8963  97.9699  24.7130  3.2668
99.9445  24.3191  97.9699  24.7130  3.2065
97.6622  23.9027  97.9699  24.7130  3.2775
100.0910  24.8650  97.9699  24.7130  3.1713
100.8080  24.4547  97.9699  24.7130  3.2204
100.7200  24.6420  99.7242  24.0204  3.2574
98.8783  23.5554  99.7242  24.0204  3.3207
100.2940  23.5890  99.7242  24.0204  3.1862
100.8080  24.4547  99.7242  24.0204  3.2897
100.7810  24.1990  99.7242  24.0204  3.3173
100.8160  25.0395  99.7242  24.0204  3.2704
100.8160  25.0395  100.4120  23.9586  3.1857
99.0268  23.8963  97.7332  24.3999  3.2609
100.4120  23.9586  97.7332  24.3999  3.2235
100.8160  25.0395  97.7332  24.3999  3.2275
98.3382  24.3368  97.7332  24.3999  3.2686
99.5529  24.2045  97.7332  24.3999  3.2144
100.7810  24.1990  97.7332  24.3999  3.2289
100.3690  24.1603  97.7332  24.3999  3.2300
100.7200  24.6420  97.7332  24.3999  3.2360
97.6622  23.9027  97.7332  24.3999  3.1889
99.5713  23.7032  97.7332  24.3999  3.2743
98.8783  23.5554  97.7332  24.3999  3.2472
100.8080  24.4547  97.7332  24.3999  3.2410
97.7857  24.1826  97.7332  24.3999  3.1274
99.8799  24.7112  97.7332  24.3999  3.2795
99.9445  24.3191  97.7332  24.3999  3.2271
100.2940  23.5890  97.7332  24.3999  3.2271
100.4690  24.5924  97.7332  24.3999  3.2361
99.7242  24.0204  97.7332  24.3999  3.2489
100.1990  24.7084  97.7332  24.3999  3.2220
98.5651  24.1350  97.7332  24.3999  3.2402
