1457  3.5947  0.1117  032
100.7200  24.6420  98.8350  24.6942  3.5242
99.7242  24.0204  98.8350  24.6942  3.6148
100.8080  24.4547  98.8350  24.6942  3.6040
100.8160  25.0395  98.8350  24.6942  3.6187
100.2940  23.5890  98.8350  24.6942  3.5232
100.0910  24.8650  98.8350  24.6942  3.7111
99.8346  24.9958  98.8350  24.6942  3.8261
99.5713  23.7032  98.8350  24.6942  3.6265
99.0268  23.8963  100.1000  25.9100  3.5807
99.0325  24.5549  100.1000  25.9100  3.4230
98.8350  24.6942  100.1000  25.9100  3.5039
100.3690  24.1603  100.1000  25.9100  3.5305
98.8431  25.1964  100.1000  25.9100  3.5583
100.8080  24.4547  100.1000  25.9100  3.6466
97.6568  24.6108  100.1000  25.9100  3.5044
100.1990  24.7084  100.1000  25.9100  3.6104
99.5529  24.2045  100.1000  25.9100  3.6429
100.4690  24.5924  100.1000  25.9100  3.7021
99.7242  24.0204  100.1000  25.9100  3.6955
97.7332  24.3999  100.1000  25.9100  3.4971
100.7810  24.1990  100.1000  25.9100  3.6420
98.8783  23.5554  100.1000  25.9100  3.5743
100.7200  24.6420  100.1000  25.9100  3.6818
98.3349  25.2175  100.1000  25.9100  3.5119
98.2175  24.6619  100.1000  25.9100  3.4444
98.4849  24.7484  100.1000  25.9100  3.5076
98.8634  25.4505  100.1000  25.9100  3.6091
98.6668  24.9037  100.1000  25.9100  3.4551
97.9350  25.1078  100.1000  25.9100  3.5230
99.5713  23.7032  100.1000  25.9100  3.5530
97.6622  23.9027  100.1000  25.9100  3.5481
97.7857  24.1826  100.1000  25.9100  3.4575
99.6453  24.8769  100.1000  25.9100  3.4967
100.4120  23.9586  100.1000  25.9100  3.6080
99.8799  24.7112  100.1000  25.9100  3.5309
99.8346  24.9958  100.1000  25.9100  3.6356
97.9699  24.7130  100.1000  25.9100  3.5500
99.4801  25.0480  100.1000  25.9100  3.4707
100.8160  25.0395  100.1000  25.9100  3.6340
98.0252  24.4972  100.1000  25.9100  3.5005
98.5651  24.1350  100.1000  25.9100  3.5130
98.3382  24.3368  100.1000  25.9100  3.4924
99.3404  24.5305  100.1000  25.9100  3.5247
100.2940  23.5890  100.1000  25.9100  3.6505
99.2375  25.4847  100.1000  25.9100  3.8907
99.0384  24.3221  100.1000  25.9100  3.5032
98.5433  25.5117  100.1000  25.9100  3.6941
99.9445  24.3191  100.1000  25.9100  3.5847
100.0910  24.8650  100.1000  25.9100  3.7043
99.6235  24.5257  100.1000  25.9100  3.5994
100.3690  24.1603  98.0252  24.4972  3.6969
99.5529  24.2045  98.0252  24.4972  3.6411
100.1990  24.7084  98.0252  24.4972  3.7111
100.7810  24.1990  98.0252  24.4972  3.6101
100.8080  24.4547  98.0252  24.4972  3.6951
99.8799  24.7112  98.0252  24.4972  3.6471
100.8160  25.0395  98.0252  24.4972  3.6060
99.0268  23.8963  98.0252  24.4972  3.7458
100.2940  23.5890  98.0252  24.4972  3.5911
100.4120  23.9586  98.0252  24.4972  3.5670
99.5713  23.7032  98.0252  24.4972  3.4751
100.7200  24.6420  98.0252  24.4972  3.6494
99.6235  24.5257  100.8960  25.5945  3.5089
99.9445  24.3191  100.8960  25.5945  3.5750
100.2940  23.5890  100.8960  25.5945  3.6621
99.0384  24.3221  100.8960  25.5945  3.6944
98.8634  25.4505  100.8960  25.5945  3.5585
98.2175  24.6619  100.8960  25.5945  3.5599
100.8080  24.4547  100.8960  25.5945  3.5195
99.6453  24.8769  100.8960  25.5945  3.5776
100.7200  24.6420  100.8960  25.5945  3.6548
99.2375  25.4847  100.8960  25.5945  3.5572
98.8350  24.6942  100.8960  25.5945  3.5535
98.3382  24.3368  100.8960  25.5945  3.6611
98.6668  24.9037  100.8960  25.5945  3.5834
